	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
7	chromosome_12	5191579.0	ChCC-v11026428m.g	5209389.0	18041.0	5200368.0	5191348.0	737538.0	5191578.0	trial_848
8	chromosome_14	1435829.0	intergenic	1435829.0	1.0	1435828.0	1435828.0	1796479.0	1435828.0	trial_848
9	chromosome_11	685292.0	ChCC-v11023243m.g	691522.0	7979.0	687532.0	683543.0	2019517.0	685291.0	trial_848
11	chromosome_14	2653463.0	ChCC-v11030651m.g	2653570.0	3361.0	2651889.0	2650209.0	580418.0	2653462.0	trial_848
12	chromosome_08	2032679.0	intergenic	2032679.0	1.0	2032678.0	2032678.0	119613.0	2032678.0	trial_848
0	chromosome_04	2178826.0	intergenic	2178826.0	1.0	2178825.0	2178825.0	111897.0	2178825.0	trial_849
2	chromosome_04	2382590.0	intergenic	2382590.0	1.0	2382589.0	2382589.0	91867.0	2382589.0	trial_849
3	chromosome_17	2324583.0	ChCC-v11035807m.g	2333175.0	9858.0	2328246.0	2323317.0	10967.0	2324582.0	trial_849
4	chromosome_10	5802967.0	ChCC-v11022711m.g	5804977.0	2684.0	5803635.0	5802293.0	938402.0	5802966.0	trial_849
5	chromosome_04	4053853.0	intergenic	4053853.0	1.0	4053852.0	4053852.0	1763130.0	4053852.0	trial_849
6	chromosome_06	1391201.0	ChCC-v11012087m.g	1396820.0	9177.0	1392231.0	1387643.0	142290.0	1391200.0	trial_849
7	chromosome_14	1925487.0	ChCC-v11030448m.g	1927308.0	3639.0	1925488.0	1923669.0	1306819.0	1925486.0	trial_849
8	chromosome_02	7703097.0	ChCC-v11005695m.g	7704605.0	2599.0	7703305.0	7702006.0	1424332.0	7703096.0	trial_849
9	chromosome_17	2128454.0	ChCC-v11035732m.g	2128887.0	482.0	2128646.0	2128405.0	210567.0	2128453.0	trial_849
10	chromosome_13	3530982.0	intergenic	3530982.0	1.0	3530981.0	3530981.0	64588.0	3530981.0	trial_849
11	chromosome_11	196054.0	intergenic	196054.0	1.0	196053.0	196053.0	2510996.0	196053.0	trial_849
12	chromosome_14	1406073.0	ex.Cre14.g617002.t1.1.g	1406179.0	7257.0	1402550.0	1398922.0	1829757.0	1406072.0	trial_849
1	chromosome_04	1384239.0	intergenic	1384239.0	1.0	1384238.0	1384238.0	133508.0	1384238.0	trial_850
2	chromosome_07	795899.0	ChCC-v11015073m.g	800919.0	6728.0	797555.0	794191.0	316866.0	795898.0	trial_850
3	chromosome_17	5134002.0	intergenic	5134002.0	1.0	5134001.0	5134001.0	779989.0	5134001.0	trial_850
4	chromosome_01	667279.0	ex.Cre01.g003751.t1.1.g	675388.0	14243.0	668266.0	661145.0	3193036.0	667278.0	trial_850
5	chromosome_10	104602.0	ChCC-v11020726m.g	107898.0	4308.0	105744.0	103590.0	355186.0	104601.0	trial_850
6	chromosome_03	8644791.0	ChCC-v11009207m.g	8652219.0	10962.0	8646738.0	8641257.0	1455012.0	8644790.0	trial_850
7	chromosome_12	1582857.0	ChCC-v11024930m.g	1583710.0	3517.0	1581951.0	1580193.0	183853.0	1582856.0	trial_850
8	chromosome_15	684118.0	intergenic	684118.0	1.0	684117.0	684117.0	504384.0	684117.0	trial_850
9	chromosome_02	5052717.0	ChCC-v11004648m.g	5053245.0	810.0	5052840.0	5052435.0	707508.0	5052716.0	trial_850
10	chromosome_17	6625318.0	ChCC-v11037143m.g	6626479.0	3691.0	6624633.0	6622788.0	2270621.0	6625317.0	trial_850
11	chromosome_07	2902346.0	ChCC-v11015878m.g	2915614.0	17518.0	2906855.0	2898096.0	289578.0	2902345.0	trial_850
12	chromosome_02	5772832.0	ChCC-v11004897m.g	5774780.0	6698.0	5771431.0	5768082.0	507542.0	5772831.0	trial_850
1	chromosome_04	3320613.0	ChCC-v11010355m.g	3325180.0	4881.0	3322739.0	3320299.0	1032017.0	3320612.0	trial_851
2	chromosome_15	1135099.0	ChCC-v11031513m.g	1138120.0	4710.0	1135765.0	1133410.0	52736.0	1135098.0	trial_851
3	chromosome_14	1907051.0	intergenic	1907051.0	1.0	1907050.0	1907050.0	1325257.0	1907050.0	trial_851
4	chromosome_17	5613725.0	ChCC-v11036923m.g	5614095.0	8050.0	5610070.0	5606045.0	1256058.0	5613724.0	trial_851
9	chromosome_09	7015702.0	intergenic	7015702.0	1.0	7015701.0	7015701.0	1823972.0	7015701.0	trial_851
10	chromosome_14	1998184.0	intergenic	1998184.0	1.0	1998183.0	1998183.0	1234124.0	1998183.0	trial_851
11	chromosome_12	2207676.0	intergenic	2207676.0	1.0	2207675.0	2207675.0	809577.0	2207675.0	trial_851
12	chromosome_03	3256571.0	intergenic	3256571.0	1.0	3256570.0	3256570.0	79780.0	3256570.0	trial_851
1	chromosome_10	5254054.0	ChCC-v11022547m.g	5258719.0	7280.0	5255079.0	5251439.0	439170.0	5254053.0	trial_852
2	chromosome_07	3728825.0	ChCC-v11016134m.g	3731047.0	9240.0	3726427.0	3721807.0	140404.0	3728824.0	trial_852
3	chromosome_03	613572.0	ChCC-v11006242m.g	613582.0	2797.0	612183.0	610785.0	110650.0	613571.0	trial_852
4	chromosome_15	14271.0	ChCC-v11031183m.g	15602.0	5988.0	12608.0	9614.0	1175893.0	14270.0	trial_852
5	chromosome_06	38246.0	ChCC-v11011669m.g	40918.0	5997.0	37919.0	34921.0	1009575.0	38245.0	trial_852
6	chromosome_16	952096.0	ChCC-v11032586m.g	952890.0	5390.0	950195.0	947500.0	35636.0	952095.0	trial_852
7	chromosome_01	5764115.0	intergenic	5764115.0	1.0	5764114.0	5764114.0	597956.0	5764114.0	trial_852
8	chromosome_12	2033294.0	ChCC-v11025120m.g	2035654.0	6422.0	2032443.0	2029232.0	634345.0	2033293.0	trial_852
9	chromosome_02	3231195.0	ChCC-v11003994m.g	3231278.0	4631.0	3228962.0	3226647.0	330331.0	3231194.0	trial_852
10	chromosome_15	1329123.0	ChCC-v11031596m.g	1332518.0	12856.0	1326090.0	1319662.0	137589.0	1329122.0	trial_852
11	chromosome_11	1693197.0	intergenic	1693197.0	1.0	1693196.0	1693196.0	1013853.0	1693196.0	trial_852
12	chromosome_11	255106.0	ex.Chreiv61e023313m.g	256088.0	3590.0	254293.0	252498.0	2452756.0	255105.0	trial_852
0	chromosome_11	713483.0	ChCC-v11023249m.g	714827.0	5811.0	711921.0	709016.0	1995128.0	713482.0	trial_853
1	chromosome_15	1528226.0	ChCC-v11031644m.g	1540552.0	26078.0	1527513.0	1514474.0	339012.0	1528225.0	trial_853
2	chromosome_01	6402659.0	ChCC-v11002220m.g	6404876.0	5082.0	6402335.0	6399794.0	40265.0	6402658.0	trial_853
3	chromosome_07	6400226.0	ChCC-v11017095m.g	6401033.0	3062.0	6399502.0	6397971.0	38849.0	6400225.0	trial_853
5	chromosome_08	3873928.0	ChCC-v11018258m.g	3877254.0	3739.0	3875384.0	3873515.0	423135.0	3873927.0	trial_853
6	chromosome_02	4422003.0	ChCC-v11004387m.g	4426302.0	5173.0	4423715.0	4421129.0	78383.0	4422002.0	trial_853
7	chromosome_06	4090013.0	ChCC-v11013142m.g	4097767.0	11350.0	4092092.0	4086417.0	40210.0	4090012.0	trial_853
8	chromosome_04	3922963.0	intergenic	3922963.0	1.0	3922962.0	3922962.0	1632240.0	3922962.0	trial_853
9	chromosome_16	5558419.0	ChCC-v11034177m.g	5566555.0	11655.0	5560727.0	5554900.0	556138.0	5558418.0	trial_853
10	chromosome_08	4545358.0	intergenic	4545358.0	1.0	4545357.0	4545357.0	246838.0	4545357.0	trial_853
12	chromosome_06	4605837.0	intergenic	4605837.0	1.0	4605836.0	4605836.0	460972.0	4605836.0	trial_853
0	chromosome_03	175663.0	ChCC-v11006071m.g	177323.0	2377.0	176134.0	174946.0	282806.0	175662.0	trial_854
1	chromosome_16	252812.0	ChCC-v11032353m.g	254305.0	5092.0	251759.0	249213.0	459648.0	252811.0	trial_854
2	chromosome_16	1970954.0	ChCC-v11032946m.g	1975354.0	6828.0	1971940.0	1968526.0	1057381.0	1970953.0	trial_854
3	chromosome_08	385699.0	ChCC-v11017221m.g	396451.0	14210.0	389346.0	382241.0	129567.0	385698.0	trial_854
5	chromosome_03	3269420.0	intergenic	3269420.0	1.0	3269419.0	3269419.0	92629.0	3269419.0	trial_854
6	chromosome_12	7078403.0	ChCC-v11027104m.g	7085870.0	13292.0	7079224.0	7072578.0	2187384.0	7078402.0	trial_854
7	chromosome_11	1401708.0	ChCC-v11023440m.g	1406307.0	6099.0	1403257.0	1400208.0	1303792.0	1401707.0	trial_854
8	chromosome_16	1758194.0	ChCC-v11032855m.g	1763031.0	18778.0	1753642.0	1744253.0	839083.0	1758193.0	trial_854
9	chromosome_09	1688649.0	intergenic	1688649.0	1.0	1688648.0	1688648.0	395623.0	1688648.0	trial_854
10	chromosome_03	7549800.0	ChCC-v11008827m.g	7550937.0	9018.0	7546428.0	7541919.0	354702.0	7549799.0	trial_854
12	chromosome_17	2378804.0	ChCC-v11035827m.g	2385602.0	8858.0	2381173.0	2376744.0	41960.0	2378803.0	trial_854
0	chromosome_17	1120202.0	ChCC-v11035412m.g	1120318.0	4845.0	1117895.0	1115473.0	692537.0	1120201.0	trial_855
1	chromosome_02	462900.0	ChCC-v11002971m.g	464617.0	13678.0	457778.0	450939.0	2005277.0	462899.0	trial_855
2	chromosome_08	1745747.0	intergenic	1745747.0	1.0	1745746.0	1745746.0	406545.0	1745746.0	trial_855
3	chromosome_02	465493.0	ChCC-v11002975m.g	470152.0	5555.0	467374.0	464597.0	1995681.0	465492.0	trial_855
4	chromosome_16	1691590.0	ChCC-v11032843m.g	1700220.0	13142.0	1693649.0	1687078.0	779090.0	1691589.0	trial_855
5	chromosome_08	3815963.0	ChCC-v11018239m.g	3817462.0	2649.0	3816137.0	3814813.0	482382.0	3815962.0	trial_855
6	chromosome_11	1162979.0	ChCC-v11023378m.g	1168121.0	7319.0	1164461.0	1160802.0	1542588.0	1162978.0	trial_855
8	chromosome_10	4810391.0	ChCC-v11022385m.g	4816472.0	10553.0	4811195.0	4805919.0	4714.0	4810390.0	trial_855
9	chromosome_06	8812579.0	ChCC-v11014770m.g	8814851.0	3392.0	8813155.0	8811459.0	740833.0	8812578.0	trial_855
10	chromosome_03	4735780.0	ChCC-v11007689m.g	4739042.0	6360.0	4735862.0	4732682.0	510677.0	4735779.0	trial_855
11	chromosome_16	4352781.0	ChCC-v11033768m.g	4360210.0	15901.0	4352259.0	4344309.0	294251.0	4352780.0	trial_855
12	chromosome_02	7502786.0	ChCC-v11005623m.g	7505347.0	11694.0	7499500.0	7493653.0	1220527.0	7502785.0	trial_855
0	chromosome_14	2546898.0	ChCC-v11030608m.g	2550340.0	5683.0	2547498.0	2544657.0	684809.0	2546897.0	trial_856
1	chromosome_14	2593460.0	ChCC-v11030622m.g	2596477.0	9180.0	2591887.0	2587297.0	640420.0	2593459.0	trial_856
2	chromosome_04	3837774.0	ChCC-v11010492m.g	3848304.0	13940.0	3841334.0	3834364.0	1550612.0	3837773.0	trial_856
3	chromosome_15	1080113.0	ChCC-v11031476m.g	1082346.0	5068.0	1079812.0	1077278.0	108689.0	1080112.0	trial_856
4	chromosome_16	7184632.0	ChCC-v11034718m.g	7191307.0	9099.0	7186757.0	7182208.0	41269.0	7184631.0	trial_856
6	chromosome_01	264476.0	ChCC-v11000084m.g	271317.0	7676.0	267479.0	263641.0	3593823.0	264475.0	trial_856
7	chromosome_06	5174701.0	ChCC-v11013503m.g	5179317.0	12253.0	5173190.0	5167064.0	106382.0	5174700.0	trial_856
8	chromosome_02	575025.0	ChCC-v11003014m.g	575627.0	4716.0	573269.0	570911.0	1889786.0	575024.0	trial_856
9	chromosome_07	6385155.0	intergenic	6385155.0	1.0	6385154.0	6385154.0	29046.0	6385154.0	trial_856
10	chromosome_07	118274.0	ChCC-v11014836m.g	121498.0	9725.0	116635.0	111773.0	364054.0	118273.0	trial_856
11	chromosome_02	3436645.0	ChCC-v11004057m.g	3449200.0	16267.0	3441066.0	3432933.0	118227.0	3436644.0	trial_856
12	chromosome_06	4480489.0	intergenic	4480489.0	1.0	4480488.0	4480488.0	348186.0	4480488.0	trial_856
0	chromosome_08	680381.0	ChCC-v11017314m.g	687602.0	8494.0	683355.0	679108.0	423576.0	680380.0	trial_857
1	chromosome_06	2524728.0	ChCC-v11012486m.g	2529102.0	7295.0	2525454.0	2521807.0	1275513.0	2524727.0	trial_857
2	chromosome_09	5677995.0	ex.ChCC-v11020285m.g	5691435.0	22166.0	5680352.0	5669269.0	488623.0	5677994.0	trial_857
4	chromosome_06	2718143.0	ChCC-v11012553m.g	2724032.0	5959.0	2721052.0	2718073.0	1232693.0	2718142.0	trial_857
5	chromosome_16	6868641.0	intergenic	6868641.0	1.0	6868640.0	6868640.0	276848.0	6868640.0	trial_857
6	chromosome_14	108685.0	ex.g5796.t1.g	118402.0	16124.0	110340.0	102278.0	3121967.0	108684.0	trial_857
7	chromosome_04	3701482.0	ChCC-v11010458m.g	3717786.0	18009.0	3708781.0	3699777.0	1418059.0	3701481.0	trial_857
9	chromosome_15	148338.0	intergenic	148338.0	1.0	148337.0	148337.0	1040164.0	148337.0	trial_857
10	chromosome_03	472532.0	intergenic	472532.0	1.0	472531.0	472531.0	13591.0	472531.0	trial_857
11	chromosome_02	8311781.0	ChCC-v11005922m.g	8317770.0	7899.0	8313820.0	8309871.0	2034847.0	8311780.0	trial_857
12	chromosome_04	841922.0	intergenic	841922.0	1.0	841921.0	841921.0	408809.0	841921.0	trial_857
1	chromosome_14	4141734.0	ChCC-v11031146m.g	4142029.0	2039.0	4141009.0	4139990.0	908702.0	4141733.0	trial_858
2	chromosome_12	5868007.0	intergenic	5868007.0	1.0	5868006.0	5868006.0	1405176.0	5868006.0	trial_858
3	chromosome_07	4602679.0	ChCC-v11016460m.g	4606246.0	3838.0	4604327.0	4602408.0	14857.0	4602678.0	trial_858
4	chromosome_10	4944723.0	ChCC-v11022440m.g	4954918.0	13747.0	4948044.0	4941171.0	132135.0	4944722.0	trial_858
5	chromosome_16	3173328.0	intergenic	3173328.0	1.0	3173327.0	3173327.0	884681.0	3173327.0	trial_858
6	chromosome_09	1692488.0	intergenic	1692488.0	1.0	1692487.0	1692487.0	391784.0	1692487.0	trial_858
7	chromosome_09	3479590.0	ChCC-v11019649m.g	3485603.0	11302.0	3479952.0	3474301.0	437242.0	3479589.0	trial_858
8	chromosome_12	4836804.0	ChCC-v11026269m.g	4837919.0	9379.0	4833229.0	4828540.0	370399.0	4836803.0	trial_858
9	chromosome_11	3004594.0	intergenic	3004594.0	1.0	3004593.0	3004593.0	297544.0	3004593.0	trial_858
10	chromosome_12	9279127.0	intergenic	9279127.0	1.0	9279126.0	9279126.0	12518.0	9279126.0	trial_858
11	chromosome_16	1656181.0	ChCC-v11032837m.g	1665720.0	9821.0	1660809.0	1655899.0	746250.0	1656180.0	trial_858
12	chromosome_12	9503957.0	intergenic	9503957.0	1.0	9503956.0	9503956.0	237348.0	9503956.0	trial_858
0	chromosome_08	1250586.0	ChCC-v11017477m.g	1254529.0	4122.0	1252468.0	1250407.0	899823.0	1250585.0	trial_859
2	chromosome_15	1009534.0	intergenic	1009534.0	1.0	1009533.0	1009533.0	178968.0	1009533.0	trial_859
4	chromosome_14	954289.0	ChCC-v11030142m.g	954572.0	5644.0	951750.0	948928.0	2280557.0	954288.0	trial_859
5	chromosome_10	2231956.0	ChCC-v11021485m.g	2234123.0	6521.0	2230862.0	2227602.0	905282.0	2231955.0	trial_859
6	chromosome_15	463925.0	ChCC-v11031282m.g	468986.0	15093.0	461439.0	453893.0	727062.0	463924.0	trial_859
7	chromosome_11	3664396.0	ex.Cre11.g478456.t1.2.g	3667547.0	7959.0	3663567.0	3659588.0	956518.0	3664395.0	trial_859
8	chromosome_02	2367007.0	ChCC-v11003696m.g	2381200.0	14508.0	2373946.0	2366692.0	89109.0	2367006.0	trial_859
10	chromosome_12	6996756.0	ChCC-v11027077m.g	6997261.0	3882.0	6995320.0	6993379.0	2271288.0	6996755.0	trial_859
11	chromosome_16	2937609.0	intergenic	2937609.0	1.0	2937608.0	2937608.0	1120400.0	2937608.0	trial_859
12	chromosome_02	6480403.0	ChCC-v11005154m.g	6482662.0	10072.0	6477626.0	6472590.0	198653.0	6480402.0	trial_859
0	chromosome_15	341661.0	ChCC-v11031241m.g	345011.0	4272.0	342875.0	340739.0	845626.0	341660.0	trial_860
1	chromosome_08	1661497.0	ChCC-v11017585m.g	1662430.0	8650.0	1658105.0	1653780.0	494186.0	1661496.0	trial_860
2	chromosome_15	1458568.0	intergenic	1458568.0	1.0	1458567.0	1458567.0	270066.0	1458567.0	trial_860
4	chromosome_03	1504086.0	ChCC-v11006531m.g	1507466.0	8216.0	1503358.0	1499250.0	354719.0	1504085.0	trial_860
5	chromosome_17	2513880.0	intergenic	2513880.0	1.0	2513879.0	2513879.0	174666.0	2513879.0	trial_860
6	chromosome_03	1515848.0	ChCC-v11006537m.g	1516638.0	3212.0	1515032.0	1513426.0	343045.0	1515847.0	trial_860
7	chromosome_13	4610668.0	ChCC-v11029679m.g	4616878.0	11616.0	4611070.0	4605262.0	343065.0	4610667.0	trial_860
8	chromosome_10	3020073.0	ChCC-v11021819m.g	3022063.0	2518.0	3020804.0	3019545.0	314212.0	3020072.0	trial_860
9	chromosome_10	2819854.0	ChCC-v11021733m.g	2826357.0	6672.0	2823021.0	2819685.0	511995.0	2819853.0	trial_860
12	chromosome_02	5870469.0	intergenic	5870469.0	1.0	5870468.0	5870468.0	408505.0	5870468.0	trial_860
0	chromosome_04	419496.0	ChCC-v11009534m.g	424354.0	6483.0	421112.0	417871.0	829618.0	419495.0	trial_861
1	chromosome_08	426213.0	ChCC-v11017235m.g	435431.0	10480.0	430191.0	424951.0	170412.0	426212.0	trial_861
2	chromosome_10	766306.0	ChCC-v11020943m.g	769471.0	7579.0	765681.0	761892.0	277061.0	766305.0	trial_861
3	chromosome_14	3995714.0	ChCC-v11031104m.g	3996231.0	6500.0	3992981.0	3989731.0	760674.0	3995713.0	trial_861
4	chromosome_03	7498638.0	ChCC-v11008814m.g	7499666.0	9737.0	7494797.0	7489929.0	303071.0	7498637.0	trial_861
5	chromosome_16	504014.0	ChCC-v11032429m.g	509141.0	10746.0	503768.0	498395.0	207639.0	504013.0	trial_861
6	chromosome_01	6115423.0	ChCC-v11002110m.g	6118284.0	2967.0	6116800.0	6115317.0	245270.0	6115422.0	trial_861
7	chromosome_06	6402986.0	ChCC-v11013944m.g	6411094.0	8815.0	6406686.0	6402279.0	434852.0	6402985.0	trial_861
8	chromosome_16	3988979.0	intergenic	3988979.0	1.0	3988978.0	3988978.0	69030.0	3988978.0	trial_861
9	chromosome_13	1278795.0	ChCC-v11028514m.g	1281854.0	3082.0	1280313.0	1278772.0	511982.0	1278794.0	trial_861
11	chromosome_12	3551851.0	ChCC-v11025758m.g	3558363.0	8160.0	3554283.0	3550203.0	416900.0	3551850.0	trial_861
0	chromosome_10	1268223.0	ChCC-v11021123m.g	1273293.0	6496.0	1270045.0	1266797.0	54544.0	1268222.0	trial_862
1	chromosome_06	2518695.0	ChCC-v11012485m.g	2519474.0	4460.0	2517244.0	2515014.0	1267303.0	2518694.0	trial_862
2	chromosome_06	4915991.0	ChCC-v11013384m.g	4918708.0	3705.0	4916855.0	4915003.0	149953.0	4915990.0	trial_862
4	chromosome_11	1046673.0	ChCC-v11023346m.g	1051021.0	33894.0	1034074.0	1017127.0	1672975.0	1046672.0	trial_862
6	chromosome_10	1105029.0	ChCC-v11021062m.g	1112002.0	10376.0	1106814.0	1101626.0	64072.0	1105028.0	trial_862
8	chromosome_04	1164817.0	ChCC-v11009696m.g	1168024.0	3642.0	1166203.0	1164382.0	84527.0	1164816.0	trial_862
9	chromosome_12	6939221.0	ChCC-v11027034m.g	6941052.0	2942.0	6939581.0	6938110.0	2327027.0	6939220.0	trial_862
10	chromosome_01	64039.0	ChCC-v11000027m.g	64662.0	2770.0	63277.0	61892.0	3798025.0	64038.0	trial_862
11	chromosome_14	132107.0	ChCC-v11029918m.g	135576.0	13462.0	128845.0	122114.0	3103462.0	132106.0	trial_862
12	chromosome_15	913662.0	ChCC-v11031412m.g	915103.0	10304.0	909951.0	904799.0	278550.0	913661.0	trial_862
0	chromosome_04	290138.0	ChCC-v11009486m.g	291611.0	10997.0	286112.0	280614.0	964618.0	290137.0	trial_863
1	chromosome_17	6989700.0	intergenic	6989700.0	1.0	6989699.0	6989699.0	2635687.0	6989699.0	trial_863
3	chromosome_10	3870831.0	ChCC-v11022080m.g	3875250.0	7445.0	3871527.0	3867805.0	536511.0	3870830.0	trial_863
4	chromosome_07	728926.0	intergenic	728926.0	1.0	728925.0	728925.0	248236.0	728925.0	trial_863
5	chromosome_02	2624476.0	intergenic	2624476.0	1.0	2624475.0	2624475.0	161420.0	2624475.0	trial_863
6	chromosome_09	3539036.0	ChCC-v11019673m.g	3541800.0	6963.0	3538318.0	3534837.0	495608.0	3539035.0	trial_863
7	chromosome_11	3775412.0	ChCC-v11024166m.g	3789722.0	15603.0	3781920.0	3774119.0	1074871.0	3775411.0	trial_863
9	chromosome_11	2254309.0	intergenic	2254309.0	1.0	2254308.0	2254308.0	452741.0	2254308.0	trial_863
12	chromosome_01	162410.0	ChCC-v11000058m.g	169954.0	13886.0	163011.0	156068.0	3698291.0	162409.0	trial_863
0	chromosome_03	5811458.0	ChCC-v11008174m.g	5819496.0	10096.0	5814448.0	5809400.0	505939.0	5811457.0	trial_864
1	chromosome_01	3687602.0	ChCC-v11001180m.g	3688622.0	1991.0	3687626.0	3686631.0	173676.0	3687601.0	trial_864
2	chromosome_10	1560401.0	ChCC-v11021229m.g	1563210.0	4253.0	1561083.0	1558957.0	235503.0	1560400.0	trial_864
3	chromosome_13	306282.0	intergenic	306282.0	1.0	306281.0	306281.0	1486014.0	306281.0	trial_864
4	chromosome_03	7539254.0	ex.Cre03.g205300.t1.1.g	7539557.0	8283.0	7535415.0	7531274.0	343689.0	7539253.0	trial_864
5	chromosome_06	1200370.0	ChCC-v11012047m.g	1208606.0	11769.0	1202721.0	1196837.0	47220.0	1200369.0	trial_864
6	chromosome_16	501509.0	ChCC-v11032429m.g	509141.0	10746.0	503768.0	498395.0	207639.0	501508.0	trial_864
7	chromosome_15	235348.0	intergenic	235348.0	1.0	235347.0	235347.0	953154.0	235347.0	trial_864
10	chromosome_03	8486185.0	ChCC-v11009158m.g	8490748.0	6315.0	8487590.0	8484433.0	1295864.0	8486184.0	trial_864
11	chromosome_17	3290626.0	ChCC-v11036153m.g	3295749.0	5816.0	3292841.0	3289933.0	29731.0	3290625.0	trial_864
12	chromosome_09	4931243.0	ChCC-v11020038m.g	4933441.0	18198.0	4924342.0	4915243.0	264053.0	4931242.0	trial_864
0	chromosome_11	3022869.0	intergenic	3022869.0	1.0	3022868.0	3022868.0	315819.0	3022868.0	trial_865
1	chromosome_12	2680843.0	ChCC-v11025383m.g	2685325.0	4587.0	2683031.0	2680738.0	1284933.0	2680842.0	trial_865
2	chromosome_04	2809812.0	ChCC-v11010175m.g	2814924.0	10367.0	2809740.0	2804557.0	519018.0	2809811.0	trial_865
4	chromosome_13	2898976.0	ChCC-v11029107m.g	2902067.0	6717.0	2898708.0	2895350.0	303135.0	2898975.0	trial_865
5	chromosome_09	4200768.0	intergenic	4200768.0	1.0	4200767.0	4200767.0	459522.0	4200767.0	trial_865
8	chromosome_11	2576170.0	ChCC-v11023862m.g	2577262.0	6565.0	2573979.0	2570697.0	133070.0	2576169.0	trial_865
9	chromosome_07	1755488.0	ChCC-v11015435m.g	1763565.0	11985.0	1757572.0	1751580.0	858254.0	1755487.0	trial_865
11	chromosome_14	4069207.0	ChCC-v11031123m.g	4071302.0	8827.0	4066888.0	4062475.0	834581.0	4069206.0	trial_865
12	chromosome_14	46692.0	ChCC-v11029905m.g	63742.0	22756.0	52364.0	40986.0	3179943.0	46691.0	trial_865
0	chromosome_12	978199.0	ChCC-v11024710m.g	987715.0	21453.0	976988.0	966262.0	421110.0	978198.0	trial_866
1	chromosome_06	5748461.0	ChCC-v11013729m.g	5749921.0	6808.0	5746517.0	5743113.0	188250.0	5748460.0	trial_866
2	chromosome_15	567211.0	ChCC-v11031316m.g	573417.0	8512.0	569161.0	564905.0	619340.0	567210.0	trial_866
3	chromosome_08	3255305.0	ChCC-v11018042m.g	3256467.0	7666.0	3252634.0	3248801.0	1045885.0	3255304.0	trial_866
4	chromosome_17	851674.0	ChCC-v11035330m.g	853686.0	4355.0	851508.0	849331.0	958924.0	851673.0	trial_866
5	chromosome_14	3675284.0	ChCC-v11030985m.g	3685577.0	11534.0	3679810.0	3674043.0	447503.0	3675283.0	trial_866
6	chromosome_17	6915434.0	intergenic	6915434.0	1.0	6915433.0	6915433.0	2561421.0	6915433.0	trial_866
7	chromosome_16	688783.0	ChCC-v11032502m.g	694701.0	7204.0	691099.0	687497.0	20308.0	688782.0	trial_866
8	chromosome_08	1068796.0	ChCC-v11017405m.g	1072136.0	5116.0	1069578.0	1067020.0	809799.0	1068795.0	trial_866
9	chromosome_10	3957953.0	ChCC-v11022113m.g	3965460.0	23241.0	3953839.0	3942219.0	618823.0	3957952.0	trial_866
10	chromosome_11	3242601.0	intergenic	3242601.0	1.0	3242600.0	3242600.0	535551.0	3242600.0	trial_866
11	chromosome_07	5465122.0	intergenic	5465122.0	1.0	5465121.0	5465121.0	557572.0	5465121.0	trial_866
12	chromosome_14	1728902.0	ChCC-v11030388m.g	1730419.0	3205.0	1728816.0	1727214.0	1503491.0	1728901.0	trial_866
0	chromosome_11	2845805.0	intergenic	2845805.0	1.0	2845804.0	2845804.0	138755.0	2845804.0	trial_867
1	chromosome_01	4206500.0	ChCC-v11001377m.g	4210342.0	5591.0	4207546.0	4204751.0	184362.0	4206499.0	trial_867
2	chromosome_11	2817509.0	ChCC-v11023930m.g	2819403.0	2758.0	2818024.0	2816645.0	110975.0	2817508.0	trial_867
