	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
6	chromosome_07	4529977.0	ChCC-v11016440m.g	4534058.0	4259.0	4531928.0	4529799.0	341275.0	4529976.0	trial_955
0	chromosome_02	4895742.0	ChCC-v11004576m.g	4897052.0	4134.0	4894985.0	4892918.0	1792675.0	4895741.0	trial_956
1	chromosome_12	2290464.0	ChCC-v11025231m.g	2297604.0	15410.0	2289899.0	2282194.0	260893.0	2290463.0	trial_956
2	chromosome_06	3846873.0	ChCC-v11013047m.g	3847026.0	1224.0	3846414.0	3845802.0	663968.0	3846872.0	trial_956
3	chromosome_04	1365007.0	ChCC-v11009764m.g	1382779.0	19163.0	1373197.0	1363616.0	1916965.0	1365006.0	trial_956
4	chromosome_12	3297782.0	ChCC-v11025640m.g	3298007.0	5020.0	3295497.0	3292987.0	1266491.0	3297781.0	trial_956
6	chromosome_17	3989855.0	ChCC-v11036474m.g	3990875.0	24576.0	3978587.0	3966299.0	942991.0	3989854.0	trial_956
7	chromosome_06	5302878.0	ChCC-v11013559m.g	5308373.0	7378.0	5304684.0	5300995.0	15178.0	5302877.0	trial_956
0	chromosome_02	2554842.0	ChCC-v11003777m.g	2558212.0	4560.0	2555932.0	2553652.0	247999.0	2554841.0	trial_957
2	chromosome_12	651157.0	ChCC-v11024624m.g	660743.0	11324.0	655081.0	649419.0	1373925.0	651156.0	trial_957
3	chromosome_04	3287445.0	ChCC-v11010339m.g	3291188.0	6423.0	3287976.0	3284765.0	2186.0	3287444.0	trial_957
4	cpDNA	20498.0	CreCp.g001800	21195.0	1681.0	20354.0	19514.0	19609.0	20497.0	trial_957
5	chromosome_06	1037175.0	ChCC-v11011975m.g	1039139.0	4618.0	1036830.0	1034521.0	1579527.0	1037174.0	trial_957
6	chromosome_05	1371534.0	ChCC-v11011004m.g	1372563.0	6134.0	1369496.0	1366429.0	1823182.0	1371533.0	trial_957
7	chromosome_02	7658934.0	ChCC-v11005676m.g	7660489.0	4595.0	7658191.0	7655894.0	491316.0	7658933.0	trial_957
0	chromosome_16	4126594.0	intergenic	4126594.0	1.0	4126593.0	4126593.0	288377.0	4126593.0	trial_958
1	chromosome_08	4823779.0	intergenic	4823779.0	1.0	4823778.0	4823778.0	1876499.0	4823778.0	trial_958
2	chromosome_10	4371141.0	ChCC-v11022247m.g	4373008.0	5460.0	4370278.0	4367548.0	1078456.0	4371140.0	trial_958
3	chromosome_14	3931370.0	intergenic	3931370.0	1.0	3931369.0	3931369.0	2991495.0	3931369.0	trial_958
4	chromosome_09	2838280.0	intergenic	2838280.0	1.0	2838279.0	2838279.0	2213238.0	2838279.0	trial_958
5	chromosome_12	848545.0	ChCC-v11024690m.g	853286.0	6787.0	849892.0	846499.0	1179114.0	848544.0	trial_958
7	chromosome_01	4313183.0	ChCC-v11001426m.g	4318336.0	7394.0	4314639.0	4310942.0	1468588.0	4313182.0	trial_958
0	chromosome_07	4399759.0	ChCC-v11016388m.g	4402412.0	3513.0	4400655.0	4398899.0	210002.0	4399758.0	trial_959
1	chromosome_12	5759249.0	ChCC-v11026725m.g	5766890.0	8509.0	5762635.0	5758381.0	1828752.0	5759248.0	trial_959
2	chromosome_16	6677588.0	ChCC-v11034548m.g	6687638.0	11707.0	6681784.0	6675931.0	465262.0	6677587.0	trial_959
3	chromosome_04	2587133.0	ChCC-v11010119m.g	2590945.0	6651.0	2587619.0	2584294.0	702543.0	2587132.0	trial_959
4	chromosome_09	3431413.0	ChCC-v11019635m.g	3433346.0	4692.0	3431000.0	3428654.0	2428337.0	3431412.0	trial_959
5	chromosome_01	6370191.0	ChCC-v11002201m.g	6374710.0	7594.0	6370913.0	6367116.0	3524862.0	6370190.0	trial_959
6	chromosome_03	8054736.0	intergenic	8054736.0	1.0	8054735.0	8054735.0	1065224.0	8054735.0	trial_959
7	chromosome_07	3631822.0	ChCC-v11016093m.g	3632064.0	3782.0	3630173.0	3628282.0	33875.0	3631821.0	trial_959
1	chromosome_08	3305231.0	intergenic	3305231.0	1.0	3305230.0	3305230.0	357951.0	3305230.0	trial_960
2	chromosome_08	4513899.0	intergenic	4513899.0	1.0	4513898.0	4513898.0	1566619.0	4513898.0	trial_960
3	chromosome_09	3517786.0	ChCC-v11019663m.g	3521367.0	3761.0	3519486.0	3517606.0	2339851.0	3517785.0	trial_960
4	chromosome_04	3042664.0	ChCC-v11010258m.g	3054382.0	16082.0	3046341.0	3038300.0	243821.0	3042663.0	trial_960
6	chromosome_05	2592792.0	ChCC-v11011344m.g	2596481.0	6747.0	2593107.0	2589734.0	599571.0	2592791.0	trial_960
7	chromosome_12	1465511.0	ChCC-v11024885m.g	1468150.0	7666.0	1464317.0	1460484.0	564689.0	1465510.0	trial_960
0	chromosome_12	9041758.0	ChCC-v11027754m.g	9042081.0	14956.0	9034603.0	9027125.0	1443216.0	9041757.0	trial_961
1	chromosome_10	5884425.0	ChCC-v11022734m.g	5884840.0	6061.0	5881809.0	5878779.0	712123.0	5884424.0	trial_961
3	chromosome_02	7211641.0	ChCC-v11005512m.g	7211655.0	1957.0	7210676.0	7209698.0	43801.0	7211640.0	trial_961
4	chromosome_17	7057299.0	intergenic	7057299.0	1.0	7057298.0	7057298.0	4021702.0	7057298.0	trial_961
5	chromosome_17	5013482.0	ChCC-v11036750m.g	5017439.0	6447.0	5014215.0	5010992.0	1978619.0	5013481.0	trial_961
6	chromosome_13	2037500.0	intergenic	2037500.0	1.0	2037499.0	2037499.0	77393.0	2037499.0	trial_961
0	chromosome_12	4632816.0	ChCC-v11026208m.g	4634461.0	4091.0	4632415.0	4630370.0	2603409.0	4632815.0	trial_962
1	chromosome_06	2895143.0	intergenic	2895143.0	1.0	2895142.0	2895142.0	278785.0	2895142.0	trial_962
2	chromosome_05	2196977.0	ChCC-v11011224m.g	2197666.0	959.0	2197186.0	2196707.0	995492.0	2196976.0	trial_962
4	chromosome_08	2755786.0	ChCC-v11017908m.g	2761205.0	11013.0	2755698.0	2750192.0	191581.0	2755785.0	trial_962
5	chromosome_15	1206745.0	ChCC-v11031542m.g	1209725.0	3854.0	1207798.0	1205871.0	223235.0	1206744.0	trial_962
6	chromosome_15	165332.0	ChCC-v11031197m.g	167172.0	13650.0	160347.0	153522.0	824216.0	165331.0	trial_962
7	chromosome_10	5813496.0	ChCC-v11022714m.g	5820369.0	9148.0	5815795.0	5811221.0	778137.0	5813495.0	trial_962
0	chromosome_17	5568333.0	ChCC-v11036913m.g	5573617.0	6138.0	5570548.0	5567479.0	2534952.0	5568332.0	trial_963
1	chromosome_04	2196682.0	ChCC-v11010005m.g	2200747.0	7302.0	2197096.0	2193445.0	1093066.0	2196681.0	trial_963
2	chromosome_16	4945193.0	ChCC-v11033957m.g	4947107.0	4803.0	4944705.0	4942304.0	529735.0	4945192.0	trial_963
3	chromosome_06	3525752.0	intergenic	3525752.0	1.0	3525751.0	3525751.0	343305.0	3525751.0	trial_963
4	chromosome_01	2320110.0	ChCC-v11000676m.g	2328239.0	10272.0	2323103.0	2317967.0	522947.0	2320109.0	trial_963
5	chromosome_07	1721877.0	ChCC-v11015418m.g	1726705.0	7301.0	1723054.0	1719404.0	1873244.0	1721876.0	trial_963
6	chromosome_09	5867071.0	ChCC-v11020361m.g	5867162.0	3010.0	5865657.0	5864152.0	6320.0	5867070.0	trial_963
7	chromosome_06	6946489.0	ChCC-v11014095m.g	6953980.0	11805.0	6948077.0	6942175.0	362299.0	6946488.0	trial_963
1	chromosome_09	5999481.0	ChCC-v11020409m.g	6001222.0	9305.0	5996569.0	5991917.0	137232.0	5999480.0	trial_964
2	chromosome_08	2364606.0	ChCC-v11017828m.g	2364605.0	1271.0	2363969.0	2363334.0	583310.0	2364605.0	trial_964
3	chromosome_08	2003838.0	intergenic	2003838.0	1.0	2003837.0	2003837.0	943442.0	2003837.0	trial_964
4	chromosome_06	7740025.0	ChCC-v11014368m.g	7741082.0	5032.0	7738566.0	7736050.0	1152788.0	7740024.0	trial_964
5	chromosome_02	6979580.0	ChCC-v11005363m.g	6983002.0	7418.0	6979293.0	6975584.0	187582.0	6979579.0	trial_964
6	chromosome_12	990885.0	intergenic	990885.0	1.0	990884.0	990884.0	1038122.0	990884.0	trial_964
7	chromosome_17	62534.0	ChCC-v11035048m.g	70264.0	8821.0	65853.0	61443.0	2969743.0	62533.0	trial_964
0	chromosome_03	3524446.0	ChCC-v11007238m.g	3527150.0	16142.0	3519079.0	3511008.0	962517.0	3524445.0	trial_965
1	chromosome_14	1086801.0	intergenic	1086801.0	1.0	1086800.0	1086800.0	146926.0	1086800.0	trial_965
2	chromosome_17	2490159.0	ChCC-v11035888m.g	2491421.0	3051.0	2489895.0	2488370.0	545701.0	2490158.0	trial_965
3	chromosome_09	3247870.0	ChCC-v11019578m.g	3248441.0	3737.0	3246572.0	3244704.0	2612765.0	3247869.0	trial_965
4	chromosome_10	1818449.0	ChCC-v11021333m.g	1819235.0	7217.0	1815626.0	1812018.0	541114.0	1818448.0	trial_965
6	cpDNA	64947.0	CreCp.g004400	65602.0	2065.0	64569.0	63537.0	63824.0	64946.0	trial_965
7	chromosome_14	1632115.0	intergenic	1632115.0	1.0	1632114.0	1632114.0	692240.0	1632114.0	trial_965
0	chromosome_14	1886104.0	ChCC-v11030432m.g	1886145.0	4081.0	1884104.0	1882064.0	944230.0	1886103.0	trial_966
1	chromosome_14	2039248.0	ChCC-v11030481m.g	2046668.0	7985.0	2042675.0	2038683.0	1102801.0	2039247.0	trial_966
2	chromosome_02	1932927.0	intergenic	1932927.0	1.0	1932926.0	1932926.0	127494.0	1932926.0	trial_966
3	chromosome_07	3058184.0	intergenic	3058184.0	1.0	3058183.0	3058183.0	538115.0	3058183.0	trial_966
4	cpDNA	203709.0	CreCp.g010600	204976.0	2646.0	203653.0	202330.0	202908.0	203708.0	trial_966
5	chromosome_08	3246656.0	ChCC-v11018041m.g	3248608.0	3047.0	3247084.0	3245561.0	299805.0	3246655.0	trial_966
6	chromosome_13	2538793.0	ChCC-v11028977m.g	2544425.0	7596.0	2540627.0	2536829.0	425735.0	2538792.0	trial_966
7	chromosome_15	564933.0	ChCC-v11031316m.g	573417.0	8512.0	569161.0	564905.0	415402.0	564932.0	trial_966
0	chromosome_14	2347411.0	ChCC-v11030540m.g	2351558.0	5461.0	2348827.0	2346097.0	1408953.0	2347410.0	trial_967
1	chromosome_08	1184569.0	ChCC-v11017447m.g	1188043.0	12592.0	1181747.0	1175451.0	333157.0	1184568.0	trial_967
2	chromosome_13	4563401.0	ChCC-v11029668m.g	4578435.0	19070.0	4568900.0	4559365.0	2454008.0	4563400.0	trial_967
3	chromosome_09	3174145.0	ChCC-v11019558m.g	3181351.0	7706.0	3177498.0	3173645.0	2552457.0	3174144.0	trial_967
4	chromosome_04	1963057.0	ChCC-v11009943m.g	1964685.0	6377.0	1961496.0	1958308.0	1328666.0	1963056.0	trial_967
5	chromosome_02	99192.0	ChCC-v11002829m.g	99208.0	734.0	98841.0	98474.0	294034.0	99191.0	trial_967
7	chromosome_01	1788364.0	ChCC-v11000491m.g	1788710.0	2807.0	1787306.0	1785903.0	1058744.0	1788363.0	trial_967
0	chromosome_13	5117656.0	ChCC-v11029847m.g	5120529.0	6054.0	5117502.0	5114475.0	3002610.0	5117655.0	trial_968
2	chromosome_02	5669118.0	ChCC-v11004865m.g	5671868.0	3791.0	5669972.0	5668077.0	1017688.0	5669117.0	trial_968
3	chromosome_02	4260719.0	ChCC-v11004329m.g	4263968.0	8002.0	4259967.0	4255966.0	1456036.0	4260718.0	trial_968
4	chromosome_04	1129917.0	ChCC-v11009680m.g	1134078.0	6514.0	1130821.0	1127564.0	2159341.0	1129916.0	trial_968
5	chromosome_09	5317707.0	ChCC-v11020162m.g	5323373.0	5969.0	5320388.0	5317404.0	538949.0	5317706.0	trial_968
6	chromosome_16	356707.0	ChCC-v11032388m.g	360083.0	3618.0	358274.0	356465.0	756871.0	356706.0	trial_968
7	chromosome_07	4015998.0	ChCC-v11016261m.g	4018395.0	3019.0	4016885.0	4015376.0	173768.0	4015997.0	trial_968
0	chromosome_09	5168014.0	ex.ChCC-v11020124m.g	5174981.0	8991.0	5170485.0	5165990.0	688852.0	5168013.0	trial_969
1	chromosome_02	8159355.0	ChCC-v11005864m.g	8167136.0	7862.0	8163205.0	8159274.0	996330.0	8159354.0	trial_969
2	chromosome_13	146095.0	ChCC-v11028133m.g	146631.0	1210.0	146026.0	145421.0	1968866.0	146094.0	trial_969
3	chromosome_01	2145026.0	intergenic	2145026.0	1.0	2145025.0	2145025.0	701025.0	2145025.0	trial_969
5	chromosome_12	3523859.0	intergenic	3523859.0	1.0	3523858.0	3523858.0	1494852.0	3523858.0	trial_969
6	chromosome_02	1483222.0	ChCC-v11003366m.g	1488296.0	10599.0	1482996.0	1477697.0	218012.0	1483221.0	trial_969
7	chromosome_13	2276533.0	ex.Cre13.g578550.t1.2.g	2276726.0	4327.0	2274562.0	2272399.0	159670.0	2276532.0	trial_969
1	chromosome_01	4322652.0	ChCC-v11001427m.g	4334002.0	15603.0	4326200.0	4318399.0	1480149.0	4322651.0	trial_970
2	chromosome_15	684814.0	intergenic	684814.0	1.0	684813.0	684813.0	299750.0	684813.0	trial_970
3	chromosome_12	4790150.0	intergenic	4790150.0	1.0	4790149.0	4790149.0	2761143.0	4790149.0	trial_970
4	cpDNA	7244.0	intergenic	7244.0	1.0	7243.0	7243.0	6498.0	7243.0	trial_970
5	chromosome_12	6080117.0	intergenic	6080117.0	1.0	6080116.0	6080116.0	1511271.0	6080116.0	trial_970
6	chromosome_06	2268990.0	ChCC-v11012402m.g	2271248.0	7116.0	2267690.0	2264132.0	348667.0	2268989.0	trial_970
7	chromosome_07	4849566.0	ChCC-v11016564m.g	4854932.0	7074.0	4851395.0	4847858.0	660742.0	4849565.0	trial_970
0	chromosome_07	1039836.0	ChCC-v11015151m.g	1040765.0	4999.0	1038265.0	1035766.0	2558033.0	1039835.0	trial_971
1	chromosome_02	1463375.0	ChCC-v11003358m.g	1466177.0	8857.0	1461748.0	1457320.0	196764.0	1463374.0	trial_971
2	chromosome_13	4546193.0	intergenic	4546193.0	1.0	4546192.0	4546192.0	2431300.0	4546192.0	trial_971
3	chromosome_15	921232.0	ChCC-v11031413m.g	921977.0	6850.0	918552.0	915127.0	66011.0	921231.0	trial_971
4	chromosome_05	1060079.0	ChCC-v11010907m.g	1060998.0	15627.0	1053184.0	1045371.0	2139494.0	1060078.0	trial_971
5	cpDNA	156219.0	intergenic	156219.0	1.0	156218.0	156218.0	155473.0	156218.0	trial_971
7	chromosome_15	109714.0	intergenic	109714.0	1.0	109713.0	109713.0	874850.0	109713.0	trial_971
0	chromosome_10	1414755.0	ChCC-v11021170m.g	1421100.0	11384.0	1415408.0	1409716.0	941332.0	1414754.0	trial_972
1	chromosome_14	1147703.0	ChCC-v11030198m.g	1148240.0	2297.0	1147091.0	1145943.0	207217.0	1147702.0	trial_972
3	chromosome_16	5874202.0	ChCC-v11034287m.g	5874578.0	1858.0	5873649.0	5872720.0	1273397.0	5874201.0	trial_972
4	chromosome_05	496086.0	ChCC-v11010729m.g	497308.0	2757.0	495929.0	494551.0	2696749.0	496085.0	trial_972
5	chromosome_06	1304159.0	ChCC-v11012066m.g	1304421.0	1762.0	1303540.0	1302659.0	1312817.0	1304158.0	trial_972
6	chromosome_14	2290359.0	intergenic	2290359.0	1.0	2290358.0	2290358.0	1350484.0	2290358.0	trial_972
7	chromosome_10	5753296.0	ChCC-v11022700m.g	5755144.0	4688.0	5752800.0	5750456.0	841132.0	5753295.0	trial_972
0	chromosome_16	7210542.0	ChCC-v11034729m.g	7223633.0	21811.0	7212727.0	7201822.0	65681.0	7210541.0	trial_973
1	chromosome_16	1771381.0	ChCC-v11032856m.g	1773056.0	4474.0	1770819.0	1768582.0	226213.0	1771380.0	trial_973
2	cpDNA	14201.0	intergenic	14201.0	1.0	14200.0	14200.0	13455.0	14200.0	trial_973
3	chromosome_03	3375198.0	intergenic	3375198.0	1.0	3375197.0	3375197.0	818635.0	3375197.0	trial_973
4	chromosome_14	1601779.0	ChCC-v11030350m.g	1604232.0	5006.0	1601729.0	1599226.0	661855.0	1601778.0	trial_973
5	chromosome_08	3411238.0	ChCC-v11018084m.g	3415368.0	8094.0	3411321.0	3407274.0	464042.0	3411237.0	trial_973
6	chromosome_02	6039102.0	ChCC-v11004981m.g	6040621.0	5638.0	6037802.0	6034983.0	649858.0	6039101.0	trial_973
0	chromosome_02	8184791.0	ChCC-v11005873m.g	8187593.0	5780.0	8184703.0	8181813.0	1017828.0	8184790.0	trial_974
1	chromosome_07	3722428.0	ChCC-v11016134m.g	3731047.0	9240.0	3726427.0	3721807.0	130129.0	3722427.0	trial_974
2	chromosome_10	4668747.0	ChCC-v11022341m.g	4669992.0	5881.0	4667051.0	4664111.0	1375229.0	4668746.0	trial_974
4	chromosome_08	4035457.0	ChCC-v11018306m.g	4037816.0	3087.0	4036272.0	4034729.0	1088993.0	4035456.0	trial_974
5	cpDNA	1838.0	CreCp.g000100	3934.0	2788.0	2540.0	1146.0	1795.0	1837.0	trial_974
6	chromosome_02	5165175.0	ChCC-v11004682m.g	5174635.0	10193.0	5169538.0	5164442.0	1518122.0	5165174.0	trial_974
0	cpDNA	128949.0	CreCp.g007500	129403.0	1346.0	128730.0	128057.0	127985.0	128948.0	trial_975
1	chromosome_16	1032172.0	ChCC-v11032624m.g	1034820.0	6513.0	1031563.0	1028307.0	83582.0	1032171.0	trial_975
2	chromosome_08	2392857.0	intergenic	2392857.0	1.0	2392856.0	2392856.0	554423.0	2392856.0	trial_975
3	chromosome_02	5011018.0	ChCC-v11004636m.g	5016242.0	9936.0	5011274.0	5006306.0	1676386.0	5011017.0	trial_975
4	chromosome_04	1554445.0	intergenic	1554445.0	1.0	1554444.0	1554444.0	1735718.0	1554444.0	trial_975
5	chromosome_05	478876.0	ChCC-v11010712m.g	485713.0	13236.0	479095.0	472477.0	2713583.0	478875.0	trial_975
6	chromosome_09	6353403.0	intergenic	6353403.0	1.0	6353402.0	6353402.0	30674.0	6353402.0	trial_975
7	chromosome_01	6035728.0	intergenic	6035728.0	1.0	6035727.0	6035727.0	3189676.0	6035727.0	trial_975
0	chromosome_13	4589235.0	ChCC-v11029672m.g	4589359.0	3110.0	4587804.0	4586249.0	2472912.0	4589234.0	trial_976
2	cpDNA	71912.0	intergenic	71912.0	1.0	71911.0	71911.0	71166.0	71911.0	trial_976
3	chromosome_06	8046836.0	ChCC-v11014475m.g	8049596.0	4074.0	8047559.0	8045522.0	1461781.0	8046835.0	trial_976
4	chromosome_05	1217760.0	ChCC-v11010957m.g	1221353.0	5481.0	1218612.0	1215872.0	1974066.0	1217759.0	trial_976
5	cpDNA	113304.0	CreCp.g006600	116775.0	9618.0	111966.0	107157.0	111221.0	113303.0	trial_976
6	chromosome_01	2717131.0	ChCC-v11000855m.g	2725429.0	8924.0	2720967.0	2716505.0	125083.0	2717130.0	trial_976
7	chromosome_14	1173489.0	intergenic	1173489.0	1.0	1173488.0	1173488.0	233614.0	1173488.0	trial_976
0	chromosome_04	289525.0	ChCC-v11009486m.g	291611.0	10997.0	286112.0	280614.0	3004050.0	289524.0	trial_977
3	chromosome_14	217035.0	ChCC-v11029944m.g	219757.0	6141.0	216686.0	213616.0	723188.0	217034.0	trial_977
4	chromosome_04	1240099.0	ChCC-v11009721m.g	1240820.0	11565.0	1235037.0	1229255.0	2055125.0	1240098.0	trial_977
5	chromosome_10	3170594.0	ChCC-v11021878m.g	3171939.0	4901.0	3169488.0	3167038.0	122334.0	3170593.0	trial_977
6	chromosome_10	5438655.0	ChCC-v11022594m.g	5447896.0	18820.0	5438486.0	5429076.0	1155446.0	5438654.0	trial_977
7	chromosome_06	135712.0	ChCC-v11011713m.g	138149.0	2561.0	136868.0	135588.0	2479489.0	135711.0	trial_977
0	cpDNA	108396.0	CreCp.g006600	116775.0	9618.0	111966.0	107157.0	111221.0	108395.0	trial_978
1	chromosome_12	8202243.0	ChCC-v11027466m.g	8207141.0	12445.0	8200918.0	8194696.0	609531.0	8202242.0	trial_978
2	chromosome_01	3575265.0	ChCC-v11001152m.g	3576663.0	6321.0	3573502.0	3570342.0	727451.0	3575264.0	trial_978
3	chromosome_13	972675.0	ChCC-v11028407m.g	977210.0	4911.0	974754.0	972299.0	1140138.0	972674.0	trial_978
4	chromosome_02	8444344.0	ChCC-v11005957m.g	8446462.0	10160.0	8441382.0	8436302.0	1274507.0	8444343.0	trial_978
6	chromosome_14	2784620.0	intergenic	2784620.0	1.0	2784619.0	2784619.0	1844745.0	2784619.0	trial_978
7	chromosome_14	2040426.0	ChCC-v11030481m.g	2046668.0	7985.0	2042675.0	2038683.0	1102801.0	2040425.0	trial_978
0	chromosome_08	3386148.0	ChCC-v11018073m.g	3389402.0	6016.0	3386394.0	3383386.0	439115.0	3386147.0	trial_979
1	chromosome_09	331559.0	intergenic	331559.0	1.0	331558.0	331558.0	293483.0	331558.0	trial_979
2	cpDNA	25347.0	CreCp.g002200	26112.0	1180.0	25522.0	24932.0	24777.0	25346.0	trial_979
3	chromosome_17	1785162.0	ChCC-v11035621m.g	1786646.0	6909.0	1783191.0	1779737.0	1252405.0	1785161.0	trial_979
4	chromosome_04	1835566.0	intergenic	1835566.0	1.0	1835565.0	1835565.0	1454597.0	1835565.0	trial_979
5	cpDNA	65021.0	CreCp.g004400	65602.0	2065.0	64569.0	63537.0	63824.0	65020.0	trial_979
6	chromosome_10	204223.0	ChCC-v11020772m.g	204830.0	6736.0	201462.0	198094.0	2155278.0	204222.0	trial_979
7	cpDNA	76690.0	CreCp.g004900	77600.0	1005.0	77097.0	76595.0	76352.0	76689.0	trial_979
0	chromosome_06	8088033.0	ChCC-v11014486m.g	8095854.0	16338.0	8087685.0	8079516.0	1501907.0	8088032.0	trial_980
1	chromosome_16	2167765.0	ChCC-v11033035m.g	2169178.0	4236.0	2167060.0	2164942.0	170028.0	2167764.0	trial_980
2	chromosome_10	3206180.0	intergenic	3206180.0	1.0	3206179.0	3206179.0	85643.0	3206179.0	trial_980
3	chromosome_12	2529372.0	ChCC-v11025317m.g	2533678.0	4719.0	2531318.0	2528959.0	502312.0	2529371.0	trial_980
4	chromosome_15	1221911.0	ChCC-v11031552m.g	1226503.0	4802.0	1224102.0	1221701.0	239539.0	1221910.0	trial_980
5	cpDNA	177569.0	CreCp.g009600	186299.0	10362.0	181118.0	175937.0	180373.0	177568.0	trial_980
6	chromosome_17	607036.0	ChCC-v11035242m.g	617595.0	12166.0	611512.0	605429.0	2424084.0	607035.0	trial_980
7	cpDNA	145656.0	intergenic	145656.0	1.0	145655.0	145655.0	144910.0	145655.0	trial_980
0	chromosome_13	635137.0	ChCC-v11028293m.g	641101.0	6542.0	637830.0	634559.0	1477062.0	635136.0	trial_981
1	chromosome_08	698997.0	intergenic	698997.0	1.0	698996.0	698996.0	149594.0	698996.0	trial_981
2	chromosome_10	6048472.0	ChCC-v11022789m.g	6053088.0	19447.0	6043364.0	6033641.0	550568.0	6048471.0	trial_981
3	chromosome_08	3458341.0	ChCC-v11018105m.g	3462940.0	13232.0	3456324.0	3449708.0	509045.0	3458340.0	trial_981
4	chromosome_10	2360284.0	ChCC-v11021547m.g	2361977.0	4825.0	2359564.0	2357152.0	2824.0	2360283.0	trial_981
5	chromosome_12	2171571.0	ChCC-v11025182m.g	2172896.0	3606.0	2171093.0	2169290.0	142087.0	2171570.0	trial_981
6	chromosome_03	4381003.0	ChCC-v11007569m.g	4385314.0	14174.0	4378227.0	4371140.0	548537.0	4381002.0	trial_981
0	chromosome_02	2205247.0	ChCC-v11003643m.g	2206564.0	3348.0	2204890.0	2203216.0	399458.0	2205246.0	trial_982
1	chromosome_16	4617999.0	ChCC-v11033841m.g	4620682.0	13522.0	4613921.0	4607160.0	198951.0	4617998.0	trial_982
2	chromosome_04	1309709.0	intergenic	1309709.0	1.0	1309708.0	1309708.0	1980454.0	1309708.0	trial_982
4	chromosome_01	5736261.0	ChCC-v11001993m.g	5740773.0	5360.0	5738093.0	5735413.0	2892042.0	5736260.0	trial_982
6	chromosome_17	7033626.0	intergenic	7033626.0	1.0	7033625.0	7033625.0	3998029.0	7033625.0	trial_982
7	chromosome_08	4139183.0	ChCC-v11018347m.g	4146153.0	9061.0	4141622.0	4137092.0	1194343.0	4139182.0	trial_982
0	chromosome_02	5823442.0	intergenic	5823442.0	1.0	5823441.0	5823441.0	864219.0	5823441.0	trial_983
1	chromosome_09	5495178.0	ChCC-v11020221m.g	5495588.0	4698.0	5493239.0	5490890.0	366098.0	5495177.0	trial_983
2	chromosome_05	1091812.0	ChCC-v11010918m.g	1094174.0	6795.0	1090776.0	1087379.0	2101902.0	1091811.0	trial_983
3	chromosome_08	3980328.0	ChCC-v11018292m.g	3984525.0	9648.0	3979701.0	3974877.0	1032422.0	3980327.0	trial_983
4	chromosome_16	3429998.0	intergenic	3429998.0	1.0	3429997.0	3429997.0	984973.0	3429997.0	trial_983
5	chromosome_02	8156773.0	ChCC-v11005863m.g	8159070.0	6278.0	8155931.0	8152792.0	989056.0	8156772.0	trial_983
6	chromosome_17	2704044.0	ChCC-v11035952m.g	2704251.0	3428.0	2702537.0	2700823.0	333059.0	2704043.0	trial_983
7	chromosome_17	2023277.0	ChCC-v11035694m.g	2027249.0	4303.0	2025097.0	2022946.0	1010499.0	2023276.0	trial_983
1	chromosome_09	1192938.0	ChCC-v11018891m.g	1194275.0	6130.0	1191210.0	1188145.0	566169.0	1192937.0	trial_984
2	chromosome_07	2969347.0	ChCC-v11015902m.g	2969413.0	6120.0	2966353.0	2963293.0	629945.0	2969346.0	trial_984
3	chromosome_02	3243526.0	ChCC-v11004004m.g	3245947.0	4949.0	3243472.0	3240998.0	439541.0	3243525.0	trial_984
4	chromosome_02	8796895.0	intergenic	8796895.0	1.0	8796894.0	8796894.0	1630019.0	8796894.0	trial_984
5	cpDNA	969.0	intergenic	969.0	1.0	968.0	968.0	223.0	968.0	trial_984
6	chromosome_08	1665681.0	ChCC-v11017587m.g	1667125.0	3238.0	1665506.0	1663887.0	816916.0	1665680.0	trial_984
7	chromosome_04	3245149.0	intergenic	3245149.0	1.0	3245148.0	3245148.0	45014.0	3245148.0	trial_984
1	chromosome_10	3612938.0	intergenic	3612938.0	1.0	3612937.0	3612937.0	321115.0	3612937.0	trial_985
2	chromosome_01	1852512.0	ChCC-v11000515m.g	1852743.0	3129.0	1851178.0	1849614.0	994872.0	1852511.0	trial_985
