	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
1	chromosome_12	2508402.0	ChCC-v11025307m.g	2510057.0	4318.0	2507898.0	2505739.0	528271.0	2508401.0	trial_966
2	chromosome_12	5158259.0	ChCC-v11026416m.g	5162732.0	5439.0	5160012.0	5157293.0	97802.0	5158258.0	trial_966
3	chromosome_11	2820919.0	intergenic	2820919.0	1.0	2820918.0	2820918.0	846261.0	2820918.0	trial_966
4	chromosome_01	2904179.0	ChCC-v11000918m.g	2905475.0	2694.0	2904128.0	2902781.0	63785.0	2904178.0	trial_966
8	chromosome_09	7665456.0	intergenic	7665456.0	1.0	7665455.0	7665455.0	5323073.0	7665455.0	trial_966
9	chromosome_11	3791901.0	ChCC-v11024167m.g	3805443.0	15976.0	3797455.0	3789467.0	91194.0	3791900.0	trial_966
10	chromosome_17	6117010.0	intergenic	6117010.0	1.0	6117009.0	6117009.0	289630.0	6117009.0	trial_966
11	chromosome_02	1577938.0	ChCC-v11003410m.g	1580521.0	3718.0	1578662.0	1576803.0	86891.0	1577937.0	trial_966
13	chromosome_04	2893651.0	ChCC-v11010202m.g	2908267.0	15429.0	2900552.0	2892838.0	1027985.0	2893650.0	trial_966
0	chromosome_16	364785.0	intergenic	364785.0	1.0	364784.0	364784.0	18154.0	364784.0	trial_967
1	chromosome_16	2020723.0	ChCC-v11032979m.g	2024321.0	5090.0	2021776.0	2019231.0	95668.0	2020722.0	trial_967
2	chromosome_11	3297791.0	ChCC-v11024017m.g	3298617.0	6254.0	3295490.0	3292363.0	410771.0	3297790.0	trial_967
3	chromosome_09	1202274.0	ChCC-v11018894m.g	1207358.0	10716.0	1202000.0	1196642.0	1140382.0	1202273.0	trial_967
5	chromosome_04	1454743.0	ChCC-v11009779m.g	1464141.0	11963.0	1458159.0	1452178.0	2470378.0	1454742.0	trial_967
7	chromosome_12	8619859.0	ChCC-v11027588m.g	8621595.0	4657.0	8619266.0	8616938.0	735156.0	8619858.0	trial_967
10	chromosome_12	8706523.0	intergenic	8706523.0	1.0	8706522.0	8706522.0	822412.0	8706522.0	trial_967
11	chromosome_11	2987125.0	intergenic	2987125.0	1.0	2987124.0	2987124.0	719137.0	2987124.0	trial_967
12	chromosome_04	895187.0	intergenic	895187.0	1.0	895186.0	895186.0	3033351.0	895186.0	trial_967
13	chromosome_07	6138847.0	intergenic	6138847.0	1.0	6138846.0	6138846.0	566736.0	6138846.0	trial_967
0	chromosome_17	7153017.0	intergenic	7153017.0	1.0	7153016.0	7153016.0	746377.0	7153016.0	trial_968
1	chromosome_03	6846087.0	intergenic	6846087.0	1.0	6846086.0	6846086.0	674416.0	6846086.0	trial_968
3	chromosome_17	1389167.0	ChCC-v11035504m.g	1401732.0	35224.0	1384120.0	1366508.0	506857.0	1389166.0	trial_968
5	chromosome_03	2046737.0	ChCC-v11006730m.g	2053141.0	8093.0	2049094.0	2045048.0	62644.0	2046736.0	trial_968
6	chromosome_13	1084280.0	ChCC-v11028445m.g	1088813.0	5780.0	1085923.0	1083033.0	1030049.0	1084279.0	trial_968
7	chromosome_14	83269.0	intergenic	83269.0	1.0	83268.0	83268.0	1692446.0	83268.0	trial_968
8	chromosome_12	9358929.0	ChCC-v11027895m.g	9363971.0	8411.0	9359765.0	9355560.0	1475655.0	9358928.0	trial_968
9	chromosome_17	6724407.0	ChCC-v11037178m.g	6725696.0	5078.0	6723157.0	6720618.0	316518.0	6724406.0	trial_968
11	chromosome_04	925416.0	intergenic	925416.0	1.0	925415.0	925415.0	3003122.0	925415.0	trial_968
13	chromosome_01	6106733.0	ChCC-v11002108m.g	6110620.0	4408.0	6108416.0	6106212.0	1274528.0	6106732.0	trial_968
0	chromosome_12	2283321.0	ChCC-v11025231m.g	2297604.0	15410.0	2289899.0	2282194.0	746270.0	2283320.0	trial_969
1	chromosome_12	7155585.0	ChCC-v11027130m.g	7163494.0	10633.0	7158177.0	7152861.0	725933.0	7155584.0	trial_969
2	chromosome_03	8589379.0	intergenic	8589379.0	1.0	8589378.0	8589378.0	779358.0	8589378.0	trial_969
3	chromosome_11	2394746.0	ChCC-v11023803m.g	2408210.0	18033.0	2399193.0	2390177.0	424536.0	2394745.0	trial_969
4	chromosome_06	4785573.0	ChCC-v11013321m.g	4787695.0	19857.0	4777766.0	4767838.0	323876.0	4785572.0	trial_969
6	chromosome_10	187611.0	ChCC-v11020769m.g	188730.0	7266.0	185097.0	181464.0	36070.0	187610.0	trial_969
7	chromosome_11	3344310.0	intergenic	3344310.0	1.0	3344309.0	3344309.0	361952.0	3344309.0	trial_969
8	chromosome_01	1354118.0	ChCC-v11000354m.g	1354641.0	9334.0	1349974.0	1345307.0	1617939.0	1354117.0	trial_969
11	chromosome_13	2329484.0	ChCC-v11028900m.g	2329652.0	10052.0	2324626.0	2319600.0	2268752.0	2329483.0	trial_969
12	chromosome_11	357573.0	ChCC-v11023132m.g	358511.0	4668.0	356177.0	353843.0	1618480.0	357572.0	trial_969
13	chromosome_11	2462638.0	ChCC-v11023824m.g	2465258.0	6333.0	2462091.0	2458925.0	487434.0	2462637.0	trial_969
0	chromosome_11	257852.0	ChCC-v11023105m.g	266890.0	9324.0	262228.0	257566.0	1712429.0	257851.0	trial_970
1	chromosome_12	1498837.0	ChCC-v11024902m.g	1507207.0	14599.0	1499907.0	1492608.0	19703.0	1498836.0	trial_970
2	chromosome_06	5939298.0	ChCC-v11013794m.g	5940174.0	13074.0	5933637.0	5927100.0	831995.0	5939297.0	trial_970
3	chromosome_01	1695115.0	ChCC-v11000460m.g	1698821.0	5129.0	1696256.0	1693692.0	1271657.0	1695114.0	trial_970
8	chromosome_07	1748265.0	ChCC-v11015432m.g	1749808.0	4877.0	1747369.0	1744931.0	522206.0	1748264.0	trial_970
9	chromosome_07	2805470.0	ChCC-v11015831m.g	2808260.0	4933.0	2805793.0	2803327.0	1580630.0	2805469.0	trial_970
10	chromosome_07	2474374.0	ChCC-v11015701m.g	2476574.0	7107.0	2473020.0	2469467.0	1247857.0	2474373.0	trial_970
11	chromosome_02	2693373.0	ChCC-v11003809m.g	2694828.0	4139.0	2692758.0	2690689.0	436274.0	2693372.0	trial_970
12	chromosome_09	2296745.0	ChCC-v11019241m.g	2297708.0	3886.0	2295765.0	2293822.0	46617.0	2296744.0	trial_970
0	chromosome_14	3879047.0	ChCC-v11031070m.g	3885973.0	11359.0	3880293.0	3874614.0	320789.0	3879046.0	trial_971
2	chromosome_04	4060326.0	ChCC-v11010569m.g	4065307.0	5594.0	4062510.0	4059713.0	133973.0	4060325.0	trial_971
3	chromosome_17	2074255.0	intergenic	2074255.0	1.0	2074254.0	2074254.0	183277.0	2074254.0	trial_971
4	chromosome_16	6628460.0	ChCC-v11034531m.g	6633650.0	7385.0	6629957.0	6626265.0	455860.0	6628459.0	trial_971
5	chromosome_13	571845.0	ChCC-v11028262m.g	574315.0	5716.0	571457.0	568599.0	515583.0	571844.0	trial_971
6	chromosome_07	4850221.0	ChCC-v11016564m.g	4854932.0	7074.0	4851395.0	4847858.0	175999.0	4850220.0	trial_971
7	chromosome_11	3431343.0	ChCC-v11024054m.g	3431947.0	4815.0	3429539.0	3427132.0	276722.0	3431342.0	trial_971
11	chromosome_16	6728058.0	ChCC-v11034569m.g	6733868.0	6930.0	6730403.0	6726938.0	355414.0	6728057.0	trial_971
13	chromosome_01	375266.0	ChCC-v11000126m.g	376155.0	3141.0	374584.0	373014.0	2593329.0	375265.0	trial_971
0	chromosome_03	334401.0	ChCC-v11006140m.g	334980.0	5761.0	332099.0	329219.0	1654351.0	334400.0	trial_972
2	chromosome_14	1901504.0	ChCC-v11030440m.g	1904171.0	3546.0	1902398.0	1900625.0	126684.0	1901503.0	trial_972
3	chromosome_04	2076652.0	ChCC-v11009971m.g	2077056.0	8889.0	2072611.0	2068167.0	1855926.0	2076651.0	trial_972
4	chromosome_12	1272861.0	ChCC-v11024805m.g	1277256.0	5476.0	1274518.0	1271780.0	46131.0	1272860.0	trial_972
5	chromosome_03	4604350.0	ChCC-v11007650m.g	4605113.0	7464.0	4601381.0	4597649.0	288685.0	4604349.0	trial_972
6	chromosome_07	5849493.0	ChCC-v11016934m.g	5853871.0	4929.0	5851406.0	5848942.0	279296.0	5849492.0	trial_972
7	chromosome_11	1451915.0	ChCC-v11023456m.g	1453904.0	20341.0	1443733.0	1433563.0	530924.0	1451914.0	trial_972
8	chromosome_01	4076159.0	intergenic	4076159.0	1.0	4076158.0	4076158.0	1108245.0	4076158.0	trial_972
9	chromosome_14	3600713.0	ChCC-v11030968m.g	3605867.0	6146.0	3602794.0	3599721.0	43290.0	3600712.0	trial_972
10	chromosome_11	1701381.0	ChCC-v11023553m.g	1701661.0	5241.0	1699040.0	1696420.0	275617.0	1701380.0	trial_972
11	chromosome_07	5229332.0	ChCC-v11016704m.g	5233957.0	4954.0	5231480.0	5229003.0	204086.0	5229331.0	trial_972
12	chromosome_04	3428902.0	ChCC-v11010383m.g	3442524.0	17698.0	3433675.0	3424826.0	494862.0	3428901.0	trial_972
13	chromosome_06	8445822.0	ChCC-v11014645m.g	8447153.0	4708.0	8444799.0	8442445.0	240317.0	8445821.0	trial_972
0	chromosome_09	6419670.0	ChCC-v11020561m.g	6420470.0	5593.0	6417673.0	6414877.0	4075291.0	6419669.0	trial_973
1	chromosome_14	2504297.0	ChCC-v11030590m.g	2507505.0	6611.0	2504199.0	2500894.0	728485.0	2504296.0	trial_973
3	chromosome_09	5387885.0	ChCC-v11020186m.g	5389059.0	1341.0	5388388.0	5387718.0	3046006.0	5387884.0	trial_973
4	chromosome_07	742890.0	ChCC-v11015055m.g	743425.0	6197.0	740326.0	737228.0	484837.0	742889.0	trial_973
5	chromosome_03	7351274.0	ChCC-v11008765m.g	7355582.0	4625.0	7353269.0	7350957.0	167233.0	7351273.0	trial_973
6	chromosome_13	3552132.0	ChCC-v11029337m.g	3561221.0	15227.0	3553607.0	3545994.0	3497733.0	3552131.0	trial_973
9	chromosome_06	5597680.0	ChCC-v11013684m.g	5605951.0	8285.0	5601808.0	5597666.0	500166.0	5597679.0	trial_973
10	chromosome_09	650692.0	ChCC-v11018679m.g	659228.0	9121.0	654667.0	650107.0	1687715.0	650691.0	trial_973
11	chromosome_12	75543.0	ChCC-v11024405m.g	83581.0	14220.0	76471.0	69361.0	1096736.0	75542.0	trial_973
12	chromosome_10	3248145.0	ChCC-v11021927m.g	3252129.0	5812.0	3249223.0	3246317.0	1164494.0	3248144.0	trial_973
13	chromosome_13	830164.0	ChCC-v11028346m.g	833627.0	11310.0	827972.0	822317.0	772098.0	830163.0	trial_973
0	chromosome_02	6784714.0	ChCC-v11005281m.g	6788756.0	4117.0	6786697.0	6784639.0	604452.0	6784713.0	trial_974
1	chromosome_09	404566.0	ChCC-v11018617m.g	406529.0	4690.0	404184.0	401839.0	1938198.0	404565.0	trial_974
2	chromosome_04	2869331.0	ChCC-v11010185m.g	2879743.0	16505.0	2871490.0	2863238.0	1057047.0	2869330.0	trial_974
3	chromosome_01	2712189.0	ChCC-v11000854m.g	2716133.0	6557.0	2712854.0	2709576.0	255059.0	2712188.0	trial_974
5	chromosome_02	5468354.0	ChCC-v11004778m.g	5469836.0	9101.0	5465285.0	5460735.0	215886.0	5468353.0	trial_974
7	chromosome_10	1491611.0	ChCC-v11021204m.g	1494220.0	6599.0	1490920.0	1487621.0	593809.0	1491610.0	trial_974
9	chromosome_04	2566778.0	intergenic	2566778.0	1.0	2566777.0	2566777.0	1361760.0	2566777.0	trial_974
10	chromosome_01	2901334.0	ChCC-v11000915m.g	2903041.0	7327.0	2899377.0	2895714.0	68536.0	2901333.0	trial_974
11	chromosome_06	8997432.0	intergenic	8997432.0	1.0	8997431.0	8997431.0	792949.0	8997431.0	trial_974
13	chromosome_02	8555594.0	ChCC-v11006004m.g	8566018.0	10810.0	8560613.0	8555208.0	1169464.0	8555593.0	trial_974
0	chromosome_07	6337868.0	ChCC-v11017074m.g	6339598.0	3284.0	6337956.0	6336314.0	765846.0	6337867.0	trial_975
2	chromosome_09	4439563.0	ChCC-v11019890m.g	4440674.0	20736.0	4430306.0	4419938.0	2087924.0	4439562.0	trial_975
4	chromosome_04	2276017.0	intergenic	2276017.0	1.0	2276016.0	2276016.0	1652521.0	2276016.0	trial_975
5	chromosome_14	1726262.0	intergenic	1726262.0	1.0	1726261.0	1726261.0	49453.0	1726261.0	trial_975
8	chromosome_10	5587901.0	ChCC-v11022642m.g	5604979.0	34351.0	5587803.0	5570628.0	29633.0	5587900.0	trial_975
10	chromosome_12	8598365.0	ChCC-v11027584m.g	8604365.0	9686.0	8599522.0	8594679.0	715412.0	8598364.0	trial_975
11	chromosome_17	6923685.0	intergenic	6923685.0	1.0	6923684.0	6923684.0	517045.0	6923684.0	trial_975
12	chromosome_06	4425346.0	intergenic	4425346.0	1.0	4425345.0	4425345.0	676297.0	4425345.0	trial_975
13	chromosome_04	759317.0	ex.Cre04.g217961.t1.1.g	760106.0	926.0	759643.0	759180.0	3168894.0	759316.0	trial_975
0	chromosome_12	9079157.0	intergenic	9079157.0	1.0	9079156.0	9079156.0	1195046.0	9079156.0	trial_976
1	chromosome_01	6385736.0	ChCC-v11002214m.g	6386961.0	6776.0	6383573.0	6380185.0	999371.0	6385735.0	trial_976
2	chromosome_16	3555157.0	intergenic	3555157.0	1.0	3555156.0	3555156.0	361911.0	3555156.0	trial_976
4	chromosome_02	176270.0	ChCC-v11002862m.g	186978.0	12310.0	180823.0	174668.0	1310948.0	176269.0	trial_976
5	chromosome_16	2510200.0	ChCC-v11033151m.g	2513894.0	12702.0	2507543.0	2501192.0	581435.0	2510199.0	trial_976
7	chromosome_01	1734599.0	ChCC-v11000474m.g	1735257.0	5733.0	1732390.0	1729524.0	1235523.0	1734598.0	trial_976
8	chromosome_16	6684552.0	ChCC-v11034548m.g	6687638.0	11707.0	6681784.0	6675931.0	404033.0	6684551.0	trial_976
9	chromosome_14	2518421.0	ChCC-v11030591m.g	2520819.0	13551.0	2514043.0	2507268.0	738329.0	2518420.0	trial_976
10	chromosome_17	229732.0	ChCC-v11035117m.g	230714.0	1898.0	229765.0	228816.0	47049.0	229731.0	trial_976
11	chromosome_11	130427.0	ChCC-v11023065m.g	136018.0	6556.0	132740.0	129462.0	1841917.0	130426.0	trial_976
12	chromosome_09	248120.0	intergenic	248120.0	1.0	248119.0	248119.0	2094263.0	248119.0	trial_976
13	chromosome_13	4156015.0	ChCC-v11029529m.g	4168997.0	24960.0	4156517.0	4144037.0	4100643.0	4156014.0	trial_976
0	chromosome_09	6515845.0	intergenic	6515845.0	1.0	6515844.0	6515844.0	4173462.0	6515844.0	trial_977
1	chromosome_14	2863946.0	ChCC-v11030738m.g	2867353.0	8269.0	2863218.0	2859084.0	696286.0	2863945.0	trial_977
2	chromosome_04	293320.0	ChCC-v11009492m.g	309529.0	17887.0	300585.0	291642.0	3627952.0	293319.0	trial_977
3	chromosome_09	7283522.0	intergenic	7283522.0	1.0	7283521.0	7283521.0	4941139.0	7283521.0	trial_977
5	chromosome_17	2185666.0	ChCC-v11035756m.g	2190930.0	10671.0	2185594.0	2180259.0	294617.0	2185665.0	trial_977
6	chromosome_04	1977919.0	ChCC-v11009947m.g	1980756.0	15193.0	1973159.0	1965563.0	1955378.0	1977918.0	trial_977
7	chromosome_13	2272669.0	ex.Cre13.g578550.t1.2.g	2276726.0	4327.0	2274562.0	2272399.0	2218688.0	2272668.0	trial_977
9	chromosome_10	2858412.0	ChCC-v11021747m.g	2858591.0	3036.0	2857073.0	2855555.0	772344.0	2858411.0	trial_977
10	chromosome_04	2028795.0	ChCC-v11009958m.g	2040934.0	20432.0	2030718.0	2020502.0	1897819.0	2028794.0	trial_977
11	chromosome_09	2015122.0	ChCC-v11019129m.g	2019529.0	9689.0	2014684.0	2009840.0	327698.0	2015121.0	trial_977
12	chromosome_01	460118.0	ChCC-v11000152m.g	484459.0	43946.0	462486.0	440513.0	2505427.0	460117.0	trial_977
0	chromosome_02	3105043.0	intergenic	3105043.0	1.0	3105042.0	3105042.0	23990.0	3105042.0	trial_978
2	chromosome_14	513752.0	ChCC-v11030029m.g	518547.0	7128.0	514983.0	511419.0	1260731.0	513751.0	trial_978
3	chromosome_16	165776.0	intergenic	165776.0	1.0	165775.0	165775.0	217163.0	165775.0	trial_978
4	chromosome_06	6559269.0	ChCC-v11013986m.g	6578253.0	46278.0	6555114.0	6531975.0	1453472.0	6559268.0	trial_978
6	chromosome_10	5575554.0	ChCC-v11022642m.g	5604979.0	34351.0	5587803.0	5570628.0	29633.0	5575553.0	trial_978
7	chromosome_17	1062399.0	ChCC-v11035395m.g	1063411.0	7563.0	1059629.0	1055848.0	782815.0	1062398.0	trial_978
8	chromosome_10	1641707.0	ChCC-v11021259m.g	1647469.0	7707.0	1643615.0	1639762.0	441114.0	1641706.0	trial_978
9	chromosome_13	3631559.0	ChCC-v11029351m.g	3634717.0	31746.0	3618844.0	3602971.0	3562970.0	3631558.0	trial_978
11	chromosome_01	5073401.0	ChCC-v11001711m.g	5076676.0	3664.0	5074844.0	5073012.0	2106931.0	5073400.0	trial_978
12	chromosome_09	3417128.0	ChCC-v11019624m.g	3428320.0	21179.0	3417730.0	3407141.0	1075348.0	3417127.0	trial_978
13	chromosome_06	3632803.0	ChCC-v11012954m.g	3633354.0	1950.0	3632379.0	3631404.0	60537.0	3632802.0	trial_978
4	chromosome_07	1959768.0	ChCC-v11015513m.g	1960492.0	9790.0	1955597.0	1950702.0	730434.0	1959767.0	trial_979
5	chromosome_01	7155685.0	ChCC-v11002476m.g	7158517.0	3132.0	7156951.0	7155385.0	225993.0	7155684.0	trial_979
6	chromosome_17	3645291.0	ChCC-v11036336m.g	3648956.0	15305.0	3641303.0	3633651.0	1750326.0	3645290.0	trial_979
7	chromosome_04	2835373.0	ChCC-v11010178m.g	2846293.0	13779.0	2839403.0	2832514.0	1089134.0	2835372.0	trial_979
8	chromosome_09	1554216.0	ChCC-v11018995m.g	1557887.0	4193.0	1555790.0	1553694.0	786592.0	1554215.0	trial_979
9	chromosome_13	1852729.0	ChCC-v11028760m.g	1855810.0	15854.0	1847883.0	1839956.0	1792009.0	1852728.0	trial_979
10	chromosome_02	6390771.0	ChCC-v11005114m.g	6390881.0	3758.0	6389002.0	6387123.0	707831.0	6390770.0	trial_979
11	chromosome_07	5237330.0	intergenic	5237330.0	1.0	5237329.0	5237329.0	209935.0	5237329.0	trial_979
12	chromosome_02	7748915.0	ChCC-v11005711m.g	7754708.0	9321.0	7750047.0	7745387.0	358898.0	7748914.0	trial_979
0	chromosome_13	3223229.0	ChCC-v11029209m.g	3225472.0	6323.0	3222310.0	3219149.0	3166436.0	3223228.0	trial_980
1	chromosome_04	2704171.0	ChCC-v11010151m.g	2707853.0	7988.0	2703859.0	2699865.0	1224678.0	2704170.0	trial_980
2	chromosome_06	3098399.0	intergenic	3098399.0	1.0	3098398.0	3098398.0	140455.0	3098398.0	trial_980
3	chromosome_13	4485211.0	ChCC-v11029640m.g	4486116.0	2861.0	4484685.0	4483255.0	4428811.0	4485210.0	trial_980
4	chromosome_02	1007031.0	intergenic	1007031.0	1.0	1007030.0	1007030.0	484741.0	1007030.0	trial_980
5	chromosome_11	3489584.0	ChCC-v11024073m.g	3490778.0	1617.0	3489969.0	3489161.0	216292.0	3489583.0	trial_980
9	chromosome_14	2825568.0	intergenic	2825568.0	1.0	2825567.0	2825567.0	733937.0	2825567.0	trial_980
10	chromosome_01	5178433.0	ChCC-v11001752m.g	5184935.0	6614.0	5181628.0	5178321.0	2201316.0	5178432.0	trial_980
11	chromosome_13	3666215.0	ChCC-v11029364m.g	3679793.0	13648.0	3672969.0	3666145.0	3617095.0	3666214.0	trial_980
12	chromosome_13	2172454.0	ChCC-v11028850m.g	2173248.0	3045.0	2171725.0	2170203.0	2115851.0	2172453.0	trial_980
13	chromosome_11	1815623.0	ChCC-v11023589m.g	1819295.0	6330.0	1816130.0	1812965.0	158527.0	1815622.0	trial_980
0	chromosome_03	5409751.0	ChCC-v11008003m.g	5413253.0	4636.0	5410935.0	5408617.0	1098239.0	5409750.0	trial_981
1	chromosome_06	3326299.0	ChCC-v11012818m.g	3328458.0	3821.0	3326547.0	3324637.0	366369.0	3326298.0	trial_981
3	chromosome_17	4409264.0	ChCC-v11036588m.g	4413765.0	5066.0	4411232.0	4408699.0	1995407.0	4409263.0	trial_981
7	chromosome_02	6561897.0	ChCC-v11005189m.g	6565407.0	5322.0	6562746.0	6560085.0	828403.0	6561896.0	trial_981
9	chromosome_10	3821774.0	ChCC-v11022060m.g	3824765.0	5912.0	3821809.0	3818853.0	1737080.0	3821773.0	trial_981
10	chromosome_09	6897376.0	intergenic	6897376.0	1.0	6897375.0	6897375.0	4554993.0	6897375.0	trial_981
12	chromosome_04	297467.0	ChCC-v11009492m.g	309529.0	17887.0	300585.0	291642.0	3627952.0	297466.0	trial_981
13	chromosome_17	6200672.0	intergenic	6200672.0	1.0	6200671.0	6200671.0	205968.0	6200671.0	trial_981
0	chromosome_17	206697.0	ChCC-v11035106m.g	216164.0	13710.0	209309.0	202454.0	67505.0	206696.0	trial_982
1	chromosome_13	2617194.0	ChCC-v11029016m.g	2618196.0	5902.0	2615245.0	2612294.0	2559371.0	2617193.0	trial_982
2	chromosome_16	1618853.0	intergenic	1618853.0	1.0	1618852.0	1618852.0	307256.0	1618852.0	trial_982
3	chromosome_07	5859395.0	gex.Chreiv61e017239m	5874509.0	18195.0	5865411.0	5856314.0	293301.0	5859394.0	trial_982
4	chromosome_07	2284896.0	ChCC-v11015638m.g	2290043.0	6750.0	2286668.0	2283293.0	1061505.0	2284895.0	trial_982
5	chromosome_17	4041721.0	intergenic	4041721.0	1.0	4041720.0	4041720.0	2150743.0	4041720.0	trial_982
6	chromosome_09	3663724.0	ChCC-v11019726m.g	3675337.0	19727.0	3665473.0	3655610.0	1323091.0	3663723.0	trial_982
8	chromosome_16	509418.0	intergenic	509418.0	1.0	509417.0	509417.0	126479.0	509417.0	trial_982
10	chromosome_14	3377273.0	ChCC-v11030902m.g	3380638.0	18345.0	3371465.0	3362293.0	188039.0	3377272.0	trial_982
11	chromosome_03	4955951.0	intergenic	4955951.0	1.0	4955950.0	4955950.0	643254.0	4955950.0	trial_982
12	chromosome_10	974380.0	ChCC-v11021028m.g	984151.0	11992.0	978155.0	972159.0	238551.0	974379.0	trial_982
13	chromosome_11	112214.0	intergenic	112214.0	1.0	112213.0	112213.0	1862444.0	112213.0	trial_982
0	chromosome_17	2844431.0	ChCC-v11036003m.g	2845527.0	2406.0	2844324.0	2843121.0	953347.0	2844430.0	trial_983
1	chromosome_10	2515653.0	ChCC-v11021599m.g	2521045.0	20251.0	2510919.0	2500794.0	426190.0	2515652.0	trial_983
2	chromosome_06	6953261.0	ChCC-v11014095m.g	6953980.0	11805.0	6948077.0	6942175.0	1256405.0	6953260.0	trial_983
3	chromosome_16	4136521.0	intergenic	4136521.0	1.0	4136520.0	4136520.0	125433.0	4136520.0	trial_983
4	chromosome_17	3100313.0	ChCC-v11036074m.g	3102041.0	8636.0	3097723.0	3093405.0	1206746.0	3100312.0	trial_983
5	chromosome_09	5978640.0	ChCC-v11020402m.g	5986191.0	10499.0	5980941.0	5975692.0	3638559.0	5978639.0	trial_983
6	chromosome_01	7278163.0	intergenic	7278163.0	1.0	7278162.0	7278162.0	104782.0	7278162.0	trial_983
7	chromosome_16	5798339.0	ChCC-v11034260m.g	5802341.0	11237.0	5796722.0	5791104.0	173093.0	5798338.0	trial_983
8	chromosome_17	4891296.0	ChCC-v11036723m.g	4898845.0	21164.0	4888263.0	4877681.0	1518376.0	4891295.0	trial_983
10	chromosome_09	7297998.0	intergenic	7297998.0	1.0	7297997.0	7297997.0	4955615.0	7297997.0	trial_983
13	chromosome_09	3562294.0	intergenic	3562294.0	1.0	3562293.0	3562293.0	1219911.0	3562293.0	trial_983
0	chromosome_07	518282.0	ChCC-v11014982m.g	533257.0	16612.0	524951.0	516645.0	700212.0	518281.0	trial_984
3	chromosome_11	2709553.0	ChCC-v11023900m.g	2726676.0	17765.0	2717793.0	2708911.0	743136.0	2709552.0	trial_984
4	chromosome_07	505984.0	ChCC-v11014973m.g	507274.0	1904.0	506322.0	505370.0	718841.0	505983.0	trial_984
5	chromosome_03	5510397.0	ChCC-v11008055m.g	5518240.0	8444.0	5514018.0	5509796.0	1201322.0	5510396.0	trial_984
7	chromosome_17	634374.0	ChCC-v11035254m.g	639335.0	6635.0	636017.0	632700.0	359203.0	634373.0	trial_984
8	chromosome_16	1442698.0	ChCC-v11032753m.g	1445898.0	18598.0	1436599.0	1427300.0	159832.0	1442697.0	trial_984
11	chromosome_02	952640.0	ChCC-v11003145m.g	958151.0	12155.0	952073.0	945996.0	539698.0	952639.0	trial_984
12	chromosome_17	5981732.0	ChCC-v11037035m.g	5988886.0	17993.0	5979889.0	5970893.0	426750.0	5981731.0	trial_984
13	chromosome_11	1762480.0	ChCC-v11023574m.g	1763821.0	4317.0	1761662.0	1759504.0	212995.0	1762479.0	trial_984
0	chromosome_07	2203220.0	ChCC-v11015610m.g	2203369.0	7975.0	2199381.0	2195394.0	974218.0	2203219.0	trial_985
1	chromosome_12	1311584.0	intergenic	1311584.0	1.0	1311583.0	1311583.0	9066.0	1311583.0	trial_985
2	chromosome_10	2885100.0	ChCC-v11021763m.g	2887410.0	5872.0	2884474.0	2881538.0	799745.0	2885099.0	trial_985
3	chromosome_10	451573.0	ChCC-v11020854m.g	462043.0	15457.0	454314.0	446586.0	233147.0	451572.0	trial_985
4	chromosome_02	4704472.0	ChCC-v11004503m.g	4708191.0	8561.0	4703910.0	4699630.0	346178.0	4704471.0	trial_985
5	chromosome_06	6064821.0	ChCC-v11013823m.g	6064993.0	16844.0	6056571.0	6048149.0	954929.0	6064820.0	trial_985
7	chromosome_11	2336168.0	ChCC-v11023780m.g	2338736.0	6103.0	2335684.0	2332633.0	361027.0	2336167.0	trial_985
