	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
12	chromosome_02	1814507.0	ChCC-v11003505m.g	1818537.0	12654.0	1812210.0	1805883.0	6708072.0	1814506.0	trial_979
0	chromosome_07	2952388.0	ChCC-v11015894m.g	2959150.0	9458.0	2954421.0	2949692.0	89874.0	2952387.0	trial_980
2	chromosome_09	4293713.0	intergenic	4293713.0	1.0	4293712.0	4293712.0	127952.0	4293712.0	trial_980
3	chromosome_15	1742454.0	ChCC-v11031723m.g	1745084.0	17782.0	1736193.0	1727302.0	3688666.0	1742453.0	trial_980
4	chromosome_08	2960945.0	ChCC-v11017954m.g	2961637.0	6772.0	2958251.0	2954865.0	932520.0	2960944.0	trial_980
5	chromosome_12	8591593.0	ChCC-v11027583m.g	8594875.0	3630.0	8593060.0	8591245.0	780637.0	8591592.0	trial_980
6	chromosome_03	2170832.0	ChCC-v11006775m.g	2172702.0	8423.0	2168490.0	2164279.0	597333.0	2170831.0	trial_980
7	chromosome_16	7399254.0	ChCC-v11034787m.g	7402285.0	5615.0	7399477.0	7396670.0	392186.0	7399253.0	trial_980
8	chromosome_06	4190584.0	ChCC-v11013161m.g	4192441.0	6347.0	4189267.0	4186094.0	1789118.0	4190583.0	trial_980
9	chromosome_16	431723.0	ChCC-v11032410m.g	432388.0	2711.0	431032.0	429677.0	438930.0	431722.0	trial_980
11	chromosome_08	4210782.0	ChCC-v11018364m.g	4220412.0	9822.0	4215501.0	4210590.0	324730.0	4210781.0	trial_980
12	chromosome_17	2357648.0	ChCC-v11035817m.g	2359457.0	4322.0	2357296.0	2355135.0	98430.0	2357647.0	trial_980
0	chromosome_06	4919323.0	ChCC-v11013387m.g	4924646.0	7819.0	4920736.0	4916827.0	2277672.0	4919322.0	trial_981
1	chromosome_13	1592395.0	ChCC-v11028624m.g	1595898.0	4851.0	1593472.0	1591047.0	1315051.0	1592394.0	trial_981
2	chromosome_06	7242545.0	ChCC-v11014188m.g	7245030.0	6204.0	7241928.0	7238826.0	43520.0	7242544.0	trial_981
3	chromosome_05	2702060.0	ChCC-v11011374m.g	2704575.0	8460.0	2700345.0	2696115.0	724420.0	2702059.0	trial_981
4	chromosome_14	2279029.0	intergenic	2279029.0	1.0	2279028.0	2279028.0	847336.0	2279028.0	trial_981
5	chromosome_03	8524801.0	intergenic	8524801.0	1.0	8524800.0	8524800.0	11270.0	8524800.0	trial_981
6	chromosome_16	5041062.0	ChCC-v11033988m.g	5041471.0	1222.0	5040860.0	5040249.0	242921.0	5041061.0	trial_981
7	chromosome_02	8315507.0	ChCC-v11005922m.g	8317770.0	7899.0	8313820.0	8309871.0	206462.0	8315506.0	trial_981
8	chromosome_06	6040055.0	intergenic	6040055.0	1.0	6040054.0	6040054.0	1158354.0	6040054.0	trial_981
9	chromosome_03	2966001.0	ChCC-v11007061m.g	2971503.0	8607.0	2967199.0	2962896.0	11583.0	2966000.0	trial_981
10	chromosome_15	355863.0	ChCC-v11031245m.g	360579.0	6543.0	357307.0	354036.0	5067552.0	355862.0	trial_981
11	chromosome_16	2044397.0	ChCC-v11032985m.g	2047435.0	17972.0	2038449.0	2029463.0	373809.0	2044396.0	trial_981
1	chromosome_04	3764408.0	intergenic	3764408.0	1.0	3764407.0	3764407.0	107093.0	3764407.0	trial_982
2	chromosome_06	5568115.0	ChCC-v11013670m.g	5574524.0	7633.0	5570707.0	5566891.0	1627701.0	5568114.0	trial_982
4	chromosome_12	7581778.0	ChCC-v11027294m.g	7609483.0	31566.0	7593700.0	7577917.0	523527.0	7581777.0	trial_982
5	chromosome_13	2818803.0	ChCC-v11029087m.g	2826574.0	8486.0	2822331.0	2818088.0	2543910.0	2818802.0	trial_982
6	chromosome_01	3071653.0	intergenic	3071653.0	1.0	3071652.0	3071652.0	253898.0	3071652.0	trial_982
7	chromosome_07	456791.0	ChCC-v11014958m.g	459596.0	5536.0	456828.0	454060.0	210002.0	456790.0	trial_982
8	chromosome_11	1306882.0	ChCC-v11023423m.g	1317150.0	10491.0	1311904.0	1306659.0	255873.0	1306881.0	trial_982
9	chromosome_10	2739266.0	ChCC-v11021687m.g	2742252.0	3862.0	2740321.0	2738390.0	1436820.0	2739265.0	trial_982
10	chromosome_02	5420835.0	ChCC-v11004765m.g	5424447.0	5161.0	5421866.0	5419286.0	3098416.0	5420834.0	trial_982
11	chromosome_05	1311027.0	intergenic	1311027.0	1.0	1311026.0	1311026.0	246766.0	1311026.0	trial_982
12	chromosome_14	1580445.0	ChCC-v11030345m.g	1589433.0	10701.0	1584082.0	1578732.0	1542282.0	1580444.0	trial_982
0	chromosome_11	3572434.0	ChCC-v11024090m.g	3578213.0	7568.0	3574429.0	3570645.0	2518398.0	3572433.0	trial_983
1	chromosome_12	3364988.0	ChCC-v11025682m.g	3365036.0	2514.0	3363779.0	3362522.0	806499.0	3364987.0	trial_983
2	chromosome_05	2302557.0	ChCC-v11011258m.g	2305617.0	3514.0	2303860.0	2302103.0	327935.0	2302556.0	trial_983
3	chromosome_04	3527581.0	ChCC-v11010414m.g	3533948.0	6855.0	3530520.0	3527093.0	126794.0	3527580.0	trial_983
4	chromosome_12	4618654.0	ChCC-v11026205m.g	4624829.0	9341.0	4620158.0	4615488.0	449880.0	4618653.0	trial_983
5	chromosome_01	4274756.0	ChCC-v11001407m.g	4277512.0	3002.0	4276011.0	4274510.0	950461.0	4274755.0	trial_983
6	chromosome_15	1906775.0	ChCC-v11031774m.g	1912394.0	7497.0	1908645.0	1904897.0	3516214.0	1906774.0	trial_983
7	chromosome_11	364444.0	intergenic	364444.0	1.0	364443.0	364443.0	691588.0	364443.0	trial_983
8	chromosome_09	7279962.0	intergenic	7279962.0	1.0	7279961.0	7279961.0	2462812.0	7279961.0	trial_983
9	chromosome_10	6429750.0	ChCC-v11022917m.g	6430789.0	2465.0	6429556.0	6428324.0	2252415.0	6429749.0	trial_983
10	chromosome_06	2534545.0	ChCC-v11012487m.g	2541553.0	12816.0	2535145.0	2528737.0	134996.0	2534544.0	trial_983
11	chromosome_12	1010627.0	intergenic	1010627.0	1.0	1010626.0	1010626.0	3159652.0	1010626.0	trial_983
12	chromosome_04	1208393.0	ChCC-v11009712m.g	1210692.0	8258.0	1206563.0	1202434.0	418505.0	1208392.0	trial_983
0	chromosome_11	2170218.0	ChCC-v11023700m.g	2172626.0	10115.0	2167568.0	2162511.0	1111537.0	2170217.0	trial_984
1	chromosome_10	2604582.0	ChCC-v11021632m.g	2610757.0	28251.0	2596631.0	2582506.0	1580510.0	2604581.0	trial_984
2	chromosome_04	939793.0	intergenic	939793.0	1.0	939792.0	939792.0	685276.0	939792.0	trial_984
3	chromosome_13	3188832.0	ChCC-v11029198m.g	3188868.0	1533.0	3188101.0	3187335.0	2909680.0	3188831.0	trial_984
4	chromosome_13	4701510.0	ChCC-v11029704m.g	4711034.0	10600.0	4705734.0	4700434.0	4427313.0	4701509.0	trial_984
6	chromosome_01	4378906.0	ChCC-v11001449m.g	4380157.0	6083.0	4377115.0	4374074.0	1051565.0	4378905.0	trial_984
7	chromosome_05	726096.0	ChCC-v11010788m.g	726911.0	4058.0	724882.0	722853.0	27534.0	726095.0	trial_984
8	chromosome_05	187899.0	ChCC-v11010637m.g	197754.0	11061.0	192223.0	186693.0	505125.0	187898.0	trial_984
9	chromosome_15	1921992.0	ChCC-v11031778m.g	1928450.0	13743.0	1921578.0	1914707.0	3503281.0	1921991.0	trial_984
11	chromosome_03	4975666.0	ChCC-v11007778m.g	4976785.0	3797.0	4974886.0	4972988.0	1791077.0	4975665.0	trial_984
12	chromosome_13	3185518.0	intergenic	3185518.0	1.0	3185517.0	3185517.0	2907096.0	3185517.0	trial_984
1	chromosome_02	9016048.0	intergenic	9016048.0	1.0	9016047.0	9016047.0	495765.0	9016047.0	trial_985
2	chromosome_05	1161480.0	ChCC-v11010935m.g	1171020.0	14885.0	1163577.0	1156135.0	394215.0	1161479.0	trial_985
3	chromosome_10	3633597.0	intergenic	3633597.0	1.0	3633596.0	3633596.0	543545.0	3633596.0	trial_985
4	chromosome_10	5611086.0	ChCC-v11022646m.g	5614713.0	6458.0	5611484.0	5608255.0	1434343.0	5611085.0	trial_985
6	chromosome_05	2177028.0	ChCC-v11011212m.g	2180753.0	4282.0	2178612.0	2176471.0	202687.0	2177027.0	trial_985
7	chromosome_03	2383045.0	ChCC-v11006842m.g	2387178.0	8812.0	2382772.0	2378366.0	383051.0	2383044.0	trial_985
8	chromosome_12	9551290.0	ChCC-v11027964m.g	9555549.0	14818.0	9548140.0	9540731.0	174443.0	9551289.0	trial_985
9	chromosome_14	3307416.0	ChCC-v11030877m.g	3313367.0	5998.0	3310368.0	3307369.0	184004.0	3307415.0	trial_985
10	chromosome_17	4691856.0	intergenic	4691856.0	1.0	4691855.0	4691855.0	717633.0	4691855.0	trial_985
11	chromosome_08	1571225.0	ChCC-v11017559m.g	1572133.0	6005.0	1569130.0	1566128.0	2321641.0	1571224.0	trial_985
12	chromosome_09	746440.0	ChCC-v11018714m.g	747845.0	5902.0	744894.0	741943.0	652116.0	746439.0	trial_985
0	chromosome_05	155325.0	intergenic	155325.0	1.0	155324.0	155324.0	542024.0	155324.0	trial_986
1	chromosome_03	5515239.0	ChCC-v11008055m.g	5518240.0	8444.0	5514018.0	5509796.0	2330209.0	5515238.0	trial_986
3	chromosome_10	137196.0	ChCC-v11020744m.g	139025.0	9164.0	134443.0	129861.0	53322.0	137195.0	trial_986
4	chromosome_10	2613127.0	ChCC-v11021634m.g	2614440.0	2966.0	2612957.0	2611474.0	1564184.0	2613126.0	trial_986
5	chromosome_05	449119.0	ChCC-v11010703m.g	449258.0	591.0	448962.0	448667.0	248386.0	449118.0	trial_986
6	chromosome_11	1432786.0	ChCC-v11023451m.g	1433227.0	8423.0	1429015.0	1424804.0	372984.0	1432785.0	trial_986
7	chromosome_05	204361.0	ChCC-v11010639m.g	208225.0	10106.0	203172.0	198119.0	494176.0	204360.0	trial_986
8	chromosome_14	3302280.0	ChCC-v11030876m.g	3306543.0	6911.0	3303087.0	3299632.0	176723.0	3302279.0	trial_986
9	chromosome_07	658816.0	ChCC-v11015033m.g	659424.0	3857.0	657495.0	655567.0	410669.0	658815.0	trial_986
10	chromosome_07	9272.0	intergenic	9272.0	1.0	9271.0	9271.0	237555.0	9271.0	trial_986
11	chromosome_07	3692137.0	ChCC-v11016122m.g	3693983.0	6149.0	3690908.0	3687834.0	71694.0	3692136.0	trial_986
12	chromosome_15	269495.0	ChCC-v11031223m.g	272602.0	6806.0	269199.0	265796.0	5155660.0	269494.0	trial_986
0	chromosome_08	3838476.0	ChCC-v11018248m.g	3840470.0	2846.0	3839047.0	3837624.0	51724.0	3838475.0	trial_987
1	chromosome_16	6778658.0	ChCC-v11034598m.g	6781922.0	6652.0	6778596.0	6775270.0	228695.0	6778657.0	trial_987
2	chromosome_17	6992852.0	intergenic	6992852.0	1.0	6992851.0	6992851.0	3018629.0	6992851.0	trial_987
3	chromosome_17	5045864.0	intergenic	5045864.0	1.0	5045863.0	5045863.0	1071641.0	5045863.0	trial_987
4	chromosome_09	497564.0	ChCC-v11018645m.g	501037.0	3664.0	499205.0	497373.0	897805.0	497563.0	trial_987
5	chromosome_14	918404.0	ChCC-v11030137m.g	929087.0	13493.0	922340.0	915594.0	2204024.0	918403.0	trial_987
6	chromosome_12	1463811.0	ChCC-v11024885m.g	1468150.0	7666.0	1464317.0	1460484.0	2705961.0	1463810.0	trial_987
7	chromosome_07	5842744.0	ChCC-v11016931m.g	5848787.0	7285.0	5845144.0	5841502.0	518064.0	5842743.0	trial_987
8	chromosome_02	6316304.0	ChCC-v11005091m.g	6320057.0	4519.0	6317797.0	6315538.0	2202485.0	6316303.0	trial_987
9	chromosome_04	3860307.0	ChCC-v11010507m.g	3862984.0	3391.0	3861288.0	3859593.0	203974.0	3860306.0	trial_987
10	chromosome_03	7969363.0	ChCC-v11008969m.g	7971991.0	6108.0	7968937.0	7965883.0	567133.0	7969362.0	trial_987
11	chromosome_10	3782243.0	intergenic	3782243.0	1.0	3782242.0	3782242.0	394899.0	3782242.0	trial_987
0	chromosome_11	3161275.0	ChCC-v11023990m.g	3166469.0	9809.0	3161564.0	3156660.0	2105533.0	3161274.0	trial_988
1	chromosome_05	1505781.0	ChCC-v11011044m.g	1511243.0	9972.0	1506257.0	1501271.0	51535.0	1505780.0	trial_988
2	chromosome_09	5253365.0	ChCC-v11020140m.g	5254808.0	5845.0	5251885.0	5248963.0	434736.0	5253364.0	trial_988
4	chromosome_04	1465435.0	intergenic	1465435.0	1.0	1465434.0	1465434.0	159634.0	1465434.0	trial_988
5	chromosome_03	2431410.0	intergenic	2431410.0	1.0	2431409.0	2431409.0	334414.0	2431409.0	trial_988
6	chromosome_02	5893563.0	ChCC-v11004933m.g	5895763.0	5522.0	5893002.0	5890241.0	2627280.0	5893562.0	trial_988
7	chromosome_02	4093408.0	ChCC-v11004260m.g	4103834.0	13650.0	4097009.0	4090184.0	4423273.0	4093407.0	trial_988
8	chromosome_14	1377488.0	ChCC-v11030277m.g	1381044.0	6253.0	1377917.0	1374791.0	1748447.0	1377487.0	trial_988
9	chromosome_13	4068211.0	ChCC-v11029495m.g	4074334.0	18962.0	4064853.0	4055372.0	3786432.0	4068210.0	trial_988
10	chromosome_06	1619293.0	ChCC-v11012168m.g	1621557.0	3838.0	1619638.0	1617719.0	780511.0	1619292.0	trial_988
11	chromosome_04	2227040.0	ChCC-v11010017m.g	2230345.0	3717.0	2228486.0	2226628.0	226289.0	2227039.0	trial_988
0	chromosome_07	1870823.0	intergenic	1870823.0	1.0	1870822.0	1870822.0	993725.0	1870822.0	trial_989
1	chromosome_17	1854214.0	intergenic	1854214.0	1.0	1854213.0	1854213.0	601513.0	1854213.0	trial_989
2	chromosome_13	450841.0	ChCC-v11028225m.g	456891.0	11546.0	451118.0	445345.0	172697.0	450840.0	trial_989
3	chromosome_01	2775.0	intergenic	2775.0	1.0	2774.0	2774.0	162269.0	2774.0	trial_989
4	chromosome_14	453377.0	ChCC-v11030012m.g	458315.0	13362.0	451634.0	444953.0	2674730.0	453376.0	trial_989
5	chromosome_16	4779925.0	ChCC-v11033897m.g	4781112.0	4593.0	4778815.0	4776519.0	164594.0	4779924.0	trial_989
6	chromosome_17	4020714.0	ChCC-v11036477m.g	4021165.0	15242.0	4013544.0	4005923.0	39322.0	4020713.0	trial_989
8	chromosome_04	475790.0	intergenic	475790.0	1.0	475789.0	475789.0	1149279.0	475789.0	trial_989
9	chromosome_17	4754574.0	ChCC-v11036687m.g	4755864.0	8830.0	4751449.0	4747034.0	777227.0	4754573.0	trial_989
10	chromosome_12	2983940.0	ChCC-v11025502m.g	2986459.0	5531.0	2983693.0	2980928.0	1186585.0	2983939.0	trial_989
11	chromosome_10	5727344.0	ChCC-v11022690m.g	5732309.0	9247.0	5727685.0	5723062.0	1550544.0	5727343.0	trial_989
12	chromosome_05	2695437.0	ChCC-v11011373m.g	2696469.0	8431.0	2692253.0	2688038.0	716328.0	2695436.0	trial_989
1	chromosome_10	1658355.0	ChCC-v11021269m.g	1662356.0	6318.0	1659197.0	1656038.0	1578076.0	1658354.0	trial_990
2	chromosome_05	1367147.0	ChCC-v11011004m.g	1372563.0	6134.0	1369496.0	1366429.0	188296.0	1367146.0	trial_990
3	chromosome_03	7179899.0	intergenic	7179899.0	1.0	7179898.0	7179898.0	1356172.0	7179898.0	trial_990
4	chromosome_03	6112503.0	ChCC-v11008278m.g	6115155.0	7804.0	6111253.0	6107351.0	2424817.0	6112502.0	trial_990
5	chromosome_02	5199379.0	ChCC-v11004697m.g	5212835.0	14667.0	5205501.0	5198168.0	3314781.0	5199378.0	trial_990
6	chromosome_04	2630875.0	ChCC-v11010130m.g	2646643.0	20489.0	2636398.0	2626154.0	181623.0	2630874.0	trial_990
7	chromosome_09	3387639.0	ChCC-v11019616m.g	3390092.0	9570.0	3385307.0	3380522.0	780453.0	3387638.0	trial_990
8	chromosome_06	3201002.0	intergenic	3201002.0	1.0	3201001.0	3201001.0	800852.0	3201001.0	trial_990
9	chromosome_14	2581448.0	ChCC-v11030613m.g	2582867.0	24678.0	2570528.0	2558189.0	555836.0	2581447.0	trial_990
10	chromosome_06	7191897.0	ChCC-v11014175m.g	7194124.0	9140.0	7189554.0	7184984.0	8854.0	7191896.0	trial_990
11	chromosome_13	1061482.0	ChCC-v11028434m.g	1061884.0	9904.0	1056932.0	1051980.0	778511.0	1061481.0	trial_990
12	chromosome_01	5457602.0	ChCC-v11001865m.g	5460100.0	7639.0	5456280.0	5452461.0	1526346.0	5457601.0	trial_990
0	chromosome_04	2805200.0	ChCC-v11010175m.g	2814924.0	10367.0	2809740.0	2804557.0	354965.0	2805199.0	trial_991
2	chromosome_03	7260854.0	ChCC-v11008719m.g	7261922.0	3202.0	7260321.0	7258720.0	1275749.0	7260853.0	trial_991
3	chromosome_08	3588098.0	ChCC-v11018153m.g	3589391.0	11641.0	3583570.0	3577750.0	307201.0	3588097.0	trial_991
4	chromosome_09	1588761.0	ChCC-v11019003m.g	1592507.0	5437.0	1589788.0	1587070.0	192778.0	1588760.0	trial_991
6	chromosome_11	372069.0	intergenic	372069.0	1.0	372068.0	372068.0	683963.0	372068.0	trial_991
7	chromosome_15	271412.0	ChCC-v11031223m.g	272602.0	6806.0	269199.0	265796.0	5155660.0	271411.0	trial_991
8	chromosome_12	6285486.0	ChCC-v11026890m.g	6292710.0	11515.0	6286952.0	6281195.0	783221.0	6285485.0	trial_991
10	chromosome_11	2297295.0	ChCC-v11023763m.g	2297946.0	9821.0	2293035.0	2288125.0	1237004.0	2297294.0	trial_991
11	chromosome_05	1312534.0	intergenic	1312534.0	1.0	1312533.0	1312533.0	245259.0	1312533.0	trial_991
12	chromosome_01	3001172.0	ChCC-v11000964m.g	3003205.0	3508.0	3001451.0	2999697.0	324099.0	3001171.0	trial_991
0	chromosome_07	1066254.0	ChCC-v11015167m.g	1066626.0	4808.0	1064222.0	1061818.0	817396.0	1066253.0	trial_992
1	chromosome_09	7147767.0	intergenic	7147767.0	1.0	7147766.0	7147766.0	2330617.0	7147766.0	trial_992
2	chromosome_05	2579322.0	ChCC-v11011339m.g	2580425.0	5002.0	2577924.0	2575423.0	601999.0	2579321.0	trial_992
3	chromosome_15	133197.0	ChCC-v11031194m.g	133371.0	832.0	132955.0	132539.0	5291904.0	133196.0	trial_992
4	chromosome_09	1321450.0	ChCC-v11018919m.g	1326953.0	9817.0	1322044.0	1317136.0	74966.0	1321449.0	trial_992
7	chromosome_10	4614018.0	ChCC-v11022318m.g	4631995.0	62180.0	4600905.0	4569815.0	423764.0	4614017.0	trial_992
8	chromosome_07	2580527.0	intergenic	2580527.0	1.0	2580526.0	2580526.0	284021.0	2580526.0	trial_992
9	chromosome_15	1481808.0	ChCC-v11031636m.g	1484659.0	4505.0	1482406.0	1480154.0	3942453.0	1481807.0	trial_992
10	chromosome_01	1289367.0	intergenic	1289367.0	1.0	1289366.0	1289366.0	1124323.0	1289366.0	trial_992
11	chromosome_06	390237.0	intergenic	390237.0	1.0	390236.0	390236.0	2009913.0	390236.0	trial_992
12	chromosome_12	2877502.0	ChCC-v11025462m.g	2878515.0	2564.0	2877233.0	2875951.0	1293045.0	2877501.0	trial_992
0	chromosome_11	2412388.0	ChCC-v11023805m.g	2414167.0	9206.0	2409564.0	2404961.0	1353533.0	2412387.0	trial_993
2	chromosome_13	3350168.0	ChCC-v11029238m.g	3350999.0	2676.0	3349661.0	3348323.0	3071240.0	3350167.0	trial_993
3	chromosome_01	6297524.0	ChCC-v11002183m.g	6299337.0	5628.0	6296523.0	6293709.0	686103.0	6297523.0	trial_993
4	chromosome_06	1304293.0	ChCC-v11012066m.g	1304421.0	1762.0	1303540.0	1302659.0	1096609.0	1304292.0	trial_993
5	chromosome_09	5450861.0	ChCC-v11020206m.g	5451075.0	9014.0	5446568.0	5442061.0	629419.0	5450860.0	trial_993
6	chromosome_03	6279005.0	ChCC-v11008335m.g	6293460.0	17049.0	6284935.0	6276411.0	2251135.0	6279004.0	trial_993
7	chromosome_13	1860380.0	ChCC-v11028762m.g	1860930.0	5241.0	1858309.0	1855689.0	1579888.0	1860379.0	trial_993
8	chromosome_09	2957458.0	intergenic	2957458.0	1.0	2957457.0	2957457.0	1208303.0	2957457.0	trial_993
9	chromosome_14	3089968.0	ChCC-v11030813m.g	3095007.0	11056.0	3089479.0	3083951.0	36885.0	3089967.0	trial_993
10	chromosome_06	4548543.0	ChCC-v11013232m.g	4551109.0	4124.0	4549047.0	4546985.0	2148898.0	4548542.0	trial_993
11	chromosome_17	352002.0	intergenic	352002.0	1.0	352001.0	352001.0	2103725.0	352001.0	trial_993
12	chromosome_02	1616382.0	ChCC-v11003418m.g	1618250.0	9760.0	1613370.0	1608490.0	6906912.0	1616381.0	trial_993
0	chromosome_13	1057094.0	ChCC-v11028434m.g	1061884.0	9904.0	1056932.0	1051980.0	778511.0	1057093.0	trial_994
2	chromosome_06	8728238.0	ChCC-v11014746m.g	8733187.0	5085.0	8730644.0	8728102.0	1250292.0	8728237.0	trial_994
3	chromosome_12	4669299.0	ChCC-v11026219m.g	4674090.0	7126.0	4670527.0	4666964.0	500249.0	4669298.0	trial_994
4	chromosome_09	7402657.0	intergenic	7402657.0	1.0	7402656.0	7402656.0	2585507.0	7402656.0	trial_994
5	chromosome_11	3745265.0	ChCC-v11024150m.g	3747931.0	4674.0	3745594.0	3743257.0	2689563.0	3745264.0	trial_994
6	chromosome_05	313592.0	ChCC-v11010673m.g	327036.0	14868.0	319602.0	312168.0	377746.0	313591.0	trial_994
7	chromosome_03	5005061.0	ChCC-v11007789m.g	5005640.0	4396.0	5003442.0	5001244.0	1819633.0	5005060.0	trial_994
8	chromosome_06	3748535.0	ChCC-v11013005m.g	3750205.0	5294.0	3747558.0	3744911.0	1347409.0	3748534.0	trial_994
9	chromosome_15	435512.0	ChCC-v11031272m.g	440910.0	9106.0	436357.0	431804.0	4988502.0	435511.0	trial_994
10	chromosome_16	1494056.0	ChCC-v11032770m.g	1499457.0	8941.0	1494986.0	1490516.0	169654.0	1494055.0	trial_994
11	chromosome_08	3135464.0	intergenic	3135464.0	1.0	3135463.0	3135463.0	755308.0	3135463.0	trial_994
12	chromosome_01	6666303.0	ChCC-v11002295m.g	6666841.0	9144.0	6662269.0	6657697.0	320357.0	6666302.0	trial_994
0	chromosome_09	579232.0	ChCC-v11018661m.g	581460.0	2794.0	580063.0	578666.0	816947.0	579231.0	trial_995
1	chromosome_12	7541848.0	ChCC-v11027279m.g	7543684.0	5531.0	7540918.0	7538153.0	470745.0	7541847.0	trial_995
2	chromosome_03	2825076.0	ChCC-v11007025m.g	2826746.0	4002.0	2824745.0	2822744.0	58922.0	2825075.0	trial_995
3	chromosome_06	2314861.0	intergenic	2314861.0	1.0	2314860.0	2314860.0	85289.0	2314860.0	trial_995
4	chromosome_16	2035654.0	ChCC-v11032985m.g	2047435.0	17972.0	2038449.0	2029463.0	373809.0	2035653.0	trial_995
5	chromosome_04	1894879.0	ChCC-v11009918m.g	1897348.0	8057.0	1893319.0	1889291.0	268251.0	1894878.0	trial_995
6	chromosome_09	721071.0	ChCC-v11018709m.g	721118.0	9499.0	716368.0	711619.0	680642.0	721070.0	trial_995
7	chromosome_11	946129.0	ChCC-v11023330m.g	958338.0	13067.0	951804.0	945271.0	104227.0	946128.0	trial_995
8	chromosome_05	2232933.0	intergenic	2232933.0	1.0	2232932.0	2232932.0	257007.0	2232932.0	trial_995
9	chromosome_02	593105.0	ChCC-v11003023m.g	593760.0	3908.0	591806.0	589852.0	7928476.0	593104.0	trial_995
11	chromosome_02	4308504.0	ChCC-v11004342m.g	4318831.0	19344.0	4309159.0	4299487.0	4211123.0	4308503.0	trial_995
12	chromosome_07	1287614.0	ChCC-v11015260m.g	1291579.0	15218.0	1283970.0	1276361.0	1037144.0	1287613.0	trial_995
0	chromosome_17	4949877.0	intergenic	4949877.0	1.0	4949876.0	4949876.0	975654.0	4949876.0	trial_996
1	chromosome_13	856709.0	intergenic	856709.0	1.0	856708.0	856708.0	578287.0	856708.0	trial_996
2	chromosome_17	1318849.0	ChCC-v11035490m.g	1320461.0	2577.0	1319172.0	1317884.0	1136554.0	1318848.0	trial_996
3	chromosome_04	1370310.0	ChCC-v11009764m.g	1382779.0	19163.0	1373197.0	1363616.0	251871.0	1370309.0	trial_996
4	chromosome_12	9072331.0	ChCC-v11027768m.g	9077311.0	6549.0	9074036.0	9070762.0	299661.0	9072330.0	trial_996
5	chromosome_13	3575999.0	intergenic	3575999.0	1.0	3575998.0	3575998.0	3297577.0	3575998.0	trial_996
6	chromosome_09	2541850.0	ChCC-v11019329m.g	2545992.0	6436.0	2542774.0	2539556.0	1145764.0	2541849.0	trial_996
7	chromosome_06	7244777.0	ChCC-v11014188m.g	7245030.0	6204.0	7241928.0	7238826.0	43520.0	7244776.0	trial_996
8	chromosome_07	1177820.0	ChCC-v11015215m.g	1179080.0	5549.0	1176305.0	1173531.0	929479.0	1177819.0	trial_996
10	chromosome_08	93173.0	ChCC-v11017147m.g	94121.0	4753.0	91744.0	89368.0	3799027.0	93172.0	trial_996
11	chromosome_14	3875904.0	ChCC-v11031070m.g	3885973.0	11359.0	3880293.0	3874614.0	125013.0	3875903.0	trial_996
12	chromosome_05	2554619.0	ChCC-v11011334m.g	2561134.0	9544.0	2556362.0	2551590.0	580437.0	2554618.0	trial_996
0	chromosome_05	121998.0	ChCC-v11010619m.g	122622.0	7568.0	118838.0	115054.0	578510.0	121997.0	trial_997
1	chromosome_08	1575605.0	ChCC-v11017562m.g	1577876.0	4094.0	1575829.0	1573782.0	2314942.0	1575604.0	trial_997
2	chromosome_13	1906657.0	ChCC-v11028783m.g	1907220.0	2646.0	1905897.0	1904574.0	1627476.0	1906656.0	trial_997
3	chromosome_08	3098657.0	ChCC-v11017988m.g	3105565.0	7493.0	3101818.0	3098072.0	788953.0	3098656.0	trial_997
4	chromosome_13	1474319.0	intergenic	1474319.0	1.0	1474318.0	1474318.0	1195897.0	1474318.0	trial_997
