	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
12	chromosome_16	7457839.0	ChCC-v11034798m.g	7462470.0	11526.0	7456707.0	7450944.0	1289601.0	7457838.0	trial_760
13	chromosome_13	83436.0	ChCC-v11028111m.g	84068.0	3098.0	82519.0	80970.0	836503.0	83435.0	trial_760
14	chromosome_01	6216377.0	intergenic	6216377.0	1.0	6216376.0	6216376.0	713726.0	6216376.0	trial_760
15	chromosome_03	3848729.0	ChCC-v11007357m.g	3849777.0	3775.0	3847889.0	3846002.0	41226.0	3848728.0	trial_760
16	chromosome_04	2498252.0	ChCC-v11010099m.g	2500740.0	2754.0	2499363.0	2497986.0	94589.0	2498251.0	trial_760
17	chromosome_13	4031348.0	ChCC-v11029482m.g	4037998.0	19587.0	4028204.0	4018411.0	1839373.0	4031347.0	trial_760
18	chromosome_04	1872891.0	ChCC-v11009913m.g	1879209.0	8231.0	1875093.0	1870978.0	178907.0	1872890.0	trial_760
19	chromosome_04	788372.0	intergenic	788372.0	1.0	788371.0	788371.0	174647.0	788371.0	trial_760
20	chromosome_01	7242302.0	intergenic	7242302.0	1.0	7242301.0	7242301.0	360499.0	7242301.0	trial_760
21	chromosome_17	4475692.0	ChCC-v11036599m.g	4480117.0	4730.0	4477752.0	4475387.0	1418030.0	4475691.0	trial_760
22	chromosome_09	81072.0	ChCC-v11018502m.g	81217.0	5841.0	78296.0	75376.0	30133.0	81071.0	trial_760
23	chromosome_06	7768971.0	ChCC-v11014378m.g	7769849.0	5232.0	7767233.0	7764617.0	189225.0	7768970.0	trial_760
24	chromosome_06	6825064.0	ChCC-v11014066m.g	6830111.0	6426.0	6826898.0	6823685.0	223335.0	6825063.0	trial_760
25	chromosome_10	3762100.0	intergenic	3762100.0	1.0	3762099.0	3762099.0	287230.0	3762099.0	trial_760
26	chromosome_11	2835506.0	intergenic	2835506.0	1.0	2835505.0	2835505.0	388560.0	2835505.0	trial_760
1	chromosome_03	6663560.0	ChCC-v11008508m.g	6665855.0	4316.0	6663697.0	6661539.0	192759.0	6663559.0	trial_761
2	chromosome_17	6410167.0	ChCC-v11037080m.g	6411144.0	1655.0	6410316.0	6409489.0	3350594.0	6410166.0	trial_761
3	chromosome_02	2897741.0	intergenic	2897741.0	1.0	2897740.0	2897740.0	985156.0	2897740.0	trial_761
4	chromosome_16	3116384.0	ChCC-v11033370m.g	3124029.0	7789.0	3120134.0	3116240.0	1794495.0	3116383.0	trial_761
5	chromosome_02	7774663.0	ChCC-v11005713m.g	7778396.0	8404.0	7774194.0	7769992.0	1189618.0	7774662.0	trial_761
6	chromosome_03	1384934.0	intergenic	1384934.0	1.0	1384933.0	1384933.0	25777.0	1384933.0	trial_761
9	chromosome_07	1030651.0	ChCC-v11015148m.g	1036081.0	21232.0	1025465.0	1014849.0	1011039.0	1030650.0	trial_761
11	chromosome_08	4587453.0	intergenic	4587453.0	1.0	4587452.0	4587452.0	424497.0	4587452.0	trial_761
12	chromosome_04	3476199.0	ChCC-v11010393m.g	3477180.0	7672.0	3473344.0	3469508.0	729132.0	3476198.0	trial_761
13	chromosome_12	5970952.0	ChCC-v11026780m.g	5974312.0	5887.0	5971368.0	5968425.0	406633.0	5970951.0	trial_761
14	chromosome_14	2394431.0	ChCC-v11030554m.g	2395119.0	9387.0	2390425.0	2385732.0	1779223.0	2394430.0	trial_761
15	chromosome_17	3584894.0	ChCC-v11036317m.g	3596146.0	11613.0	3590339.0	3584533.0	530617.0	3584893.0	trial_761
16	chromosome_13	218709.0	ChCC-v11028158m.g	223892.0	10726.0	218529.0	213166.0	700493.0	218708.0	trial_761
17	chromosome_03	5905463.0	intergenic	5905463.0	1.0	5905462.0	5905462.0	565476.0	5905462.0	trial_761
19	chromosome_16	1929969.0	ChCC-v11032928m.g	1930743.0	4128.0	1928679.0	1926615.0	2985950.0	1929968.0	trial_761
21	chromosome_02	6390131.0	ChCC-v11005114m.g	6390881.0	3758.0	6389002.0	6387123.0	1312.0	6390130.0	trial_761
22	chromosome_17	5065234.0	ChCC-v11036758m.g	5069491.0	10472.0	5064255.0	5059019.0	2004533.0	5065233.0	trial_761
24	chromosome_07	1111016.0	ChCC-v11015183m.g	1113335.0	8186.0	1109242.0	1105149.0	1094816.0	1111015.0	trial_761
25	chromosome_04	1000744.0	intergenic	1000744.0	1.0	1000743.0	1000743.0	387019.0	1000743.0	trial_761
0	chromosome_04	4024815.0	ChCC-v11010555m.g	4029151.0	12389.0	4022956.0	4016762.0	1278744.0	4024814.0	trial_762
1	chromosome_10	710195.0	ChCC-v11020927m.g	714736.0	12739.0	708366.0	701997.0	1440670.0	710194.0	trial_762
2	chromosome_17	5968567.0	ChCC-v11037033m.g	5970991.0	2662.0	5969660.0	5968329.0	2909938.0	5968566.0	trial_762
4	chromosome_08	2294936.0	intergenic	2294936.0	1.0	2294935.0	2294935.0	1204656.0	2294935.0	trial_762
5	chromosome_01	10909.0	intergenic	10909.0	1.0	10908.0	10908.0	292225.0	10908.0	trial_762
6	chromosome_03	201940.0	ChCC-v11006089m.g	202654.0	1057.0	202125.0	201597.0	1208585.0	201939.0	trial_762
8	chromosome_10	1038235.0	ChCC-v11021048m.g	1046991.0	10804.0	1041589.0	1036187.0	1107447.0	1038234.0	trial_762
9	chromosome_17	4032882.0	ChCC-v11036480m.g	4039412.0	18161.0	4030331.0	4021251.0	970609.0	4032881.0	trial_762
10	chromosome_12	1388777.0	intergenic	1388777.0	1.0	1388776.0	1388776.0	1801947.0	1388776.0	trial_762
11	chromosome_02	2352243.0	ChCC-v11003689m.g	2354417.0	5536.0	2351649.0	2348881.0	439065.0	2352242.0	trial_762
12	chromosome_13	61814.0	ChCC-v11028096m.g	62538.0	1893.0	61591.0	60645.0	857431.0	61813.0	trial_762
13	chromosome_13	2760925.0	ChCC-v11029068m.g	2767362.0	7734.0	2763495.0	2759628.0	574664.0	2760924.0	trial_762
14	chromosome_13	196319.0	intergenic	196319.0	1.0	196318.0	196318.0	722704.0	196318.0	trial_762
16	chromosome_10	2989563.0	ChCC-v11021813m.g	2995013.0	10024.0	2990001.0	2984989.0	49494.0	2989562.0	trial_762
17	chromosome_09	7522316.0	intergenic	7522316.0	1.0	7522315.0	7522315.0	4429005.0	7522315.0	trial_762
18	chromosome_16	6234735.0	ChCC-v11034409m.g	6236091.0	5799.0	6233191.0	6230292.0	66085.0	6234734.0	trial_762
20	chromosome_17	6202942.0	intergenic	6202942.0	1.0	6202941.0	6202941.0	3143219.0	6202941.0	trial_762
21	chromosome_01	79058.0	ChCC-v11000032m.g	81160.0	7384.0	77468.0	73776.0	225665.0	79057.0	trial_762
22	chromosome_17	2450667.0	ChCC-v11035869m.g	2451748.0	1909.0	2450793.0	2449839.0	176482.0	2450666.0	trial_762
25	chromosome_01	7055761.0	ChCC-v11002431m.g	7056318.0	6360.0	7053138.0	7049958.0	549662.0	7055760.0	trial_762
26	chromosome_10	5244247.0	ChCC-v11022545m.g	5250374.0	7017.0	5246865.0	5243357.0	246325.0	5244246.0	trial_762
1	chromosome_09	4776980.0	intergenic	4776980.0	1.0	4776979.0	4776979.0	1683669.0	4776979.0	trial_763
2	chromosome_09	3997008.0	intergenic	3997008.0	1.0	3997007.0	3997007.0	903697.0	3997007.0	trial_763
3	chromosome_12	24823.0	ChCC-v11024384m.g	34425.0	28435.0	20207.0	5990.0	3170516.0	24822.0	trial_763
5	chromosome_12	5160788.0	ChCC-v11026416m.g	5162732.0	5439.0	5160012.0	5157293.0	397202.0	5160787.0	trial_763
6	chromosome_17	3000294.0	intergenic	3000294.0	1.0	3000293.0	3000293.0	59429.0	3000293.0	trial_763
7	chromosome_11	1946244.0	ChCC-v11023625m.g	1955337.0	10939.0	1949867.0	1944398.0	497078.0	1946243.0	trial_763
8	chromosome_02	9176080.0	intergenic	9176080.0	1.0	9176079.0	9176079.0	2591503.0	9176079.0	trial_763
10	chromosome_08	4965445.0	intergenic	4965445.0	1.0	4965444.0	4965444.0	802489.0	4965444.0	trial_763
11	chromosome_01	4970754.0	ChCC-v11001677m.g	4985006.0	18054.0	4975979.0	4966952.0	56101.0	4970753.0	trial_763
14	chromosome_04	1984140.0	ChCC-v11009949m.g	1987130.0	6070.0	1984095.0	1981060.0	287909.0	1984139.0	trial_763
16	chromosome_17	5012631.0	ChCC-v11036750m.g	5017439.0	6447.0	5014215.0	5010992.0	1954493.0	5012630.0	trial_763
19	chromosome_08	4472298.0	ChCC-v11018462m.g	4472499.0	590.0	4472204.0	4471909.0	309249.0	4472297.0	trial_763
20	chromosome_04	2345757.0	ChCC-v11010046m.g	2348249.0	4753.0	2345872.0	2343496.0	58902.0	2345756.0	trial_763
21	chromosome_07	2107369.0	ChCC-v11015564m.g	2109807.0	7747.0	2105933.0	2102060.0	489913.0	2107368.0	trial_763
23	chromosome_11	1587127.0	ChCC-v11023522m.g	1590340.0	3237.0	1588721.0	1587103.0	858224.0	1587126.0	trial_763
24	chromosome_08	4218082.0	ChCC-v11018364m.g	4220412.0	9822.0	4215501.0	4210590.0	52546.0	4218081.0	trial_763
25	chromosome_04	1623213.0	ChCC-v11009832m.g	1624069.0	8506.0	1619816.0	1615563.0	76370.0	1623212.0	trial_763
0	chromosome_12	2090268.0	ChCC-v11025141m.g	2090915.0	1727.0	2090051.0	2089188.0	1100672.0	2090267.0	trial_764
1	chromosome_01	1367654.0	ChCC-v11000359m.g	1369250.0	6596.0	1365952.0	1362654.0	949963.0	1367653.0	trial_764
2	chromosome_07	383131.0	intergenic	383131.0	1.0	383130.0	383130.0	368704.0	383130.0	trial_764
3	chromosome_02	3986277.0	ChCC-v11004216m.g	3986707.0	8996.0	3982209.0	3977711.0	9952.0	3986276.0	trial_764
4	chromosome_11	1559425.0	ChCC-v11023508m.g	1562221.0	6469.0	1558986.0	1555752.0	887959.0	1559424.0	trial_764
5	chromosome_04	2259266.0	ChCC-v11010024m.g	2259289.0	2853.0	2257862.0	2256436.0	146912.0	2259265.0	trial_764
6	chromosome_14	1184033.0	ChCC-v11030212m.g	1188221.0	6941.0	1184750.0	1181280.0	573548.0	1184032.0	trial_764
7	chromosome_12	894703.0	intergenic	894703.0	1.0	894702.0	894702.0	2296021.0	894702.0	trial_764
8	chromosome_01	3557087.0	ChCC-v11001142m.g	3561198.0	4873.0	3558761.0	3556325.0	691580.0	3557086.0	trial_764
11	chromosome_12	8185694.0	intergenic	8185694.0	1.0	8185693.0	8185693.0	1807692.0	8185693.0	trial_764
12	chromosome_04	2323040.0	ChCC-v11010038m.g	2324599.0	1675.0	2323761.0	2322924.0	81013.0	2323039.0	trial_764
13	chromosome_07	943517.0	ChCC-v11015126m.g	948970.0	6184.0	945878.0	942786.0	931452.0	943516.0	trial_764
14	chromosome_02	3920757.0	ChCC-v11004189m.g	3925825.0	6873.0	3922388.0	3918952.0	49869.0	3920756.0	trial_764
16	chromosome_06	1962729.0	ChCC-v11012309m.g	1968646.0	16352.0	1960470.0	1952294.0	500818.0	1962728.0	trial_764
17	chromosome_03	8185913.0	intergenic	8185913.0	1.0	8185912.0	8185912.0	1714974.0	8185912.0	trial_764
18	chromosome_01	3094598.0	ChCC-v11001002m.g	3101590.0	9811.0	3096684.0	3091779.0	229503.0	3094597.0	trial_764
19	chromosome_16	4935775.0	ChCC-v11033955m.g	4942212.0	7570.0	4938427.0	4934642.0	23798.0	4935774.0	trial_764
20	chromosome_04	3155615.0	ChCC-v11010299m.g	3159465.0	8185.0	3155372.0	3151280.0	411160.0	3155614.0	trial_764
22	chromosome_01	1764263.0	ChCC-v11000482m.g	1766361.0	6018.0	1763352.0	1760343.0	552563.0	1764262.0	trial_764
23	chromosome_09	1731460.0	ChCC-v11019023m.g	1739345.0	10288.0	1734201.0	1729057.0	65553.0	1731459.0	trial_764
26	chromosome_17	367879.0	ChCC-v11035175m.g	369256.0	4925.0	366793.0	364331.0	1808600.0	367878.0	trial_764
0	chromosome_12	6372792.0	ChCC-v11026913m.g	6381427.0	11930.0	6375462.0	6369497.0	2539.0	6372791.0	trial_765
2	chromosome_12	9587941.0	ChCC-v11027973m.g	9616018.0	29298.0	9601369.0	9586720.0	3223368.0	9587940.0	trial_765
3	chromosome_07	2330915.0	ChCC-v11015655m.g	2333081.0	2642.0	2331760.0	2330439.0	264086.0	2330914.0	trial_765
4	chromosome_16	6941778.0	ChCC-v11034633m.g	6942647.0	12401.0	6936446.0	6930246.0	769340.0	6941777.0	trial_765
6	chromosome_09	945059.0	ChCC-v11018789m.g	945241.0	7066.0	941708.0	938175.0	858046.0	945058.0	trial_765
7	chromosome_09	3392736.0	ChCC-v11019619m.g	3400088.0	8890.0	3395643.0	3391198.0	302333.0	3392735.0	trial_765
8	chromosome_06	8749391.0	ChCC-v11014752m.g	8757660.0	8631.0	8753344.0	8749029.0	796886.0	8749390.0	trial_765
10	chromosome_13	3529059.0	ChCC-v11029329m.g	3530353.0	8340.0	3526183.0	3522013.0	1337352.0	3529058.0	trial_765
11	chromosome_11	2853424.0	ChCC-v11023941m.g	2865952.0	17397.0	2857253.0	2848555.0	410308.0	2853423.0	trial_765
12	chromosome_16	5463746.0	ChCC-v11034143m.g	5484380.0	43803.0	5462478.0	5440577.0	547849.0	5463745.0	trial_765
13	chromosome_04	650925.0	ChCC-v11009596m.g	655205.0	6238.0	652086.0	648967.0	38362.0	650924.0	trial_765
14	chromosome_03	1929848.0	ChCC-v11006688m.g	1930369.0	3919.0	1928409.0	1926450.0	276380.0	1929847.0	trial_765
15	chromosome_01	4011243.0	ChCC-v11001286m.g	4015532.0	6297.0	4012383.0	4009235.0	1019697.0	4011242.0	trial_765
16	chromosome_09	3409028.0	ChCC-v11019624m.g	3428320.0	21179.0	3417730.0	3407141.0	324420.0	3409027.0	trial_765
17	chromosome_09	147223.0	ChCC-v11018522m.g	149817.0	9036.0	145299.0	140781.0	97136.0	147222.0	trial_765
18	chromosome_01	440619.0	ChCC-v11000152m.g	484459.0	43946.0	462486.0	440513.0	159353.0	440618.0	trial_765
19	chromosome_04	504935.0	ChCC-v11009558m.g	510371.0	7922.0	506410.0	502449.0	107314.0	504934.0	trial_765
20	chromosome_13	2598393.0	ChCC-v11029010m.g	2601584.0	3751.0	2599708.0	2597833.0	410877.0	2598392.0	trial_765
21	chromosome_10	6244684.0	ChCC-v11022855m.g	6256877.0	12921.0	6250416.0	6243956.0	159824.0	6244683.0	trial_765
22	chromosome_11	1766865.0	ChCC-v11023575m.g	1774484.0	9711.0	1769628.0	1764773.0	677317.0	1766864.0	trial_765
23	chromosome_03	7978284.0	ChCC-v11008970m.g	7984088.0	10161.0	7979007.0	7973927.0	1508069.0	7978283.0	trial_765
24	chromosome_06	8831309.0	ChCC-v11014774m.g	8844118.0	20483.0	8833876.0	8823635.0	877418.0	8831308.0	trial_765
0	chromosome_03	5165966.0	ChCC-v11007872m.g	5168939.0	6480.0	5165699.0	5162459.0	685371.0	5165965.0	trial_766
1	chromosome_10	3242588.0	ChCC-v11021924m.g	3246272.0	5073.0	3243735.0	3241199.0	204240.0	3242587.0	trial_766
2	chromosome_12	9402914.0	ChCC-v11027909m.g	9406550.0	5934.0	9403583.0	9400616.0	3025582.0	9402913.0	trial_766
3	chromosome_14	566717.0	ChCC-v11030047m.g	571032.0	7899.0	567082.0	563133.0	44120.0	566716.0	trial_766
4	chromosome_10	6284044.0	ChCC-v11022869m.g	6288344.0	6673.0	6285007.0	6281671.0	125233.0	6284043.0	trial_766
5	chromosome_11	1026087.0	ChCC-v11023346m.g	1051021.0	33894.0	1034074.0	1017127.0	1412871.0	1026086.0	trial_766
6	chromosome_09	4447519.0	ChCC-v11019891m.g	4447648.0	5019.0	4445138.0	4442629.0	1351828.0	4447518.0	trial_766
7	chromosome_17	6829289.0	ChCC-v11037219m.g	6832662.0	3675.0	6830824.0	6828987.0	3771102.0	6829288.0	trial_766
9	chromosome_17	276412.0	ChCC-v11035137m.g	280400.0	4720.0	278040.0	275680.0	1897353.0	276411.0	trial_766
10	chromosome_09	1709114.0	intergenic	1709114.0	1.0	1709113.0	1709113.0	90641.0	1709113.0	trial_766
12	chromosome_10	5284725.0	intergenic	5284725.0	1.0	5284724.0	5284724.0	284184.0	5284724.0	trial_766
13	chromosome_09	5983733.0	ChCC-v11020402m.g	5986191.0	10499.0	5980941.0	5975692.0	2887631.0	5983732.0	trial_766
14	chromosome_03	8462367.0	ChCC-v11009150m.g	8462436.0	5822.0	8459525.0	8456614.0	1988587.0	8462366.0	trial_766
16	chromosome_17	3019782.0	intergenic	3019782.0	1.0	3019781.0	3019781.0	39941.0	3019781.0	trial_766
17	chromosome_16	728368.0	ChCC-v11032527m.g	738441.0	15195.0	730843.0	723246.0	4183786.0	728367.0	trial_766
19	chromosome_11	2991019.0	intergenic	2991019.0	1.0	2991018.0	2991018.0	544073.0	2991018.0	trial_766
20	chromosome_01	7568099.0	ChCC-v11002568m.g	7568857.0	3795.0	7566959.0	7565062.0	35841.0	7568098.0	trial_766
21	chromosome_17	4457655.0	intergenic	4457655.0	1.0	4457654.0	4457654.0	1397932.0	4457654.0	trial_766
22	chromosome_01	3820132.0	ChCC-v11001231m.g	3821341.0	5849.0	3818416.0	3815492.0	951235.0	3820131.0	trial_766
23	chromosome_11	2428832.0	ChCC-v11023811m.g	2430939.0	5205.0	2428336.0	2425734.0	18609.0	2428831.0	trial_766
24	chromosome_16	7478473.0	ChCC-v11034808m.g	7486874.0	8933.0	7482407.0	7477941.0	1315301.0	7478472.0	trial_766
25	chromosome_03	3405494.0	ChCC-v11007208m.g	3413202.0	12456.0	3406974.0	3400746.0	482141.0	3405493.0	trial_766
26	chromosome_08	474430.0	ChCC-v11017246m.g	474786.0	5039.0	472266.0	469747.0	3027325.0	474429.0	trial_766
3	chromosome_03	7965644.0	ChCC-v11008967m.g	7965869.0	8924.0	7961407.0	7956945.0	1490469.0	7965643.0	trial_767
4	chromosome_09	5480245.0	ChCC-v11020218m.g	5483650.0	11477.0	5477911.0	5472173.0	2384601.0	5480244.0	trial_767
5	chromosome_13	1513316.0	ChCC-v11028600m.g	1516910.0	9623.0	1512098.0	1507287.0	593076.0	1513315.0	trial_767
6	chromosome_17	1590279.0	ChCC-v11035548m.g	1597556.0	8697.0	1593207.0	1588859.0	582186.0	1590278.0	trial_767
8	chromosome_04	1054729.0	intergenic	1054729.0	1.0	1054728.0	1054728.0	441004.0	1054728.0	trial_767
9	chromosome_17	2447917.0	ChCC-v11035868m.g	2449748.0	2590.0	2448453.0	2447158.0	174142.0	2447916.0	trial_767
10	chromosome_07	5094215.0	ChCC-v11016641m.g	5098971.0	15677.0	5091132.0	5083294.0	850857.0	5094214.0	trial_767
11	chromosome_12	7905235.0	intergenic	7905235.0	1.0	7905234.0	7905234.0	1527233.0	7905234.0	trial_767
12	chromosome_16	2138845.0	ChCC-v11033029m.g	2141864.0	11401.0	2136163.0	2130463.0	2778466.0	2138844.0	trial_767
14	chromosome_06	9021135.0	intergenic	9021135.0	1.0	9021134.0	9021134.0	1064676.0	9021134.0	trial_767
15	chromosome_08	724606.0	ChCC-v11017323m.g	739536.0	16752.0	731160.0	722784.0	2768431.0	724605.0	trial_767
18	chromosome_14	3264041.0	intergenic	3264041.0	1.0	3264040.0	3264040.0	2652838.0	3264040.0	trial_767
20	chromosome_16	5259773.0	ChCC-v11034074m.g	5267584.0	12776.0	5261196.0	5254808.0	346567.0	5259772.0	trial_767
22	chromosome_11	1630035.0	intergenic	1630035.0	1.0	1630034.0	1630034.0	816911.0	1630034.0	trial_767
23	chromosome_16	5761503.0	intergenic	5761503.0	1.0	5761502.0	5761502.0	405604.0	5761502.0	trial_767
24	chromosome_10	5057870.0	ChCC-v11022485m.g	5063454.0	14529.0	5056189.0	5048925.0	55649.0	5057869.0	trial_767
25	chromosome_10	2548698.0	ChCC-v11021614m.g	2549912.0	2466.0	2548679.0	2547446.0	399643.0	2548697.0	trial_767
0	chromosome_12	5109495.0	ChCC-v11026377m.g	5109568.0	444.0	5109346.0	5109124.0	346536.0	5109494.0	trial_768
1	chromosome_01	2523633.0	ChCC-v11000787m.g	2524237.0	4872.0	2521801.0	2519365.0	205886.0	2523632.0	trial_768
2	chromosome_02	854531.0	ChCC-v11003120m.g	862538.0	13068.0	856004.0	849470.0	751295.0	854530.0	trial_768
4	chromosome_16	5873964.0	ChCC-v11034287m.g	5874578.0	1858.0	5873649.0	5872720.0	293457.0	5873963.0	trial_768
5	chromosome_13	3464620.0	ChCC-v11029306m.g	3466909.0	4341.0	3464738.0	3462568.0	1275907.0	3464619.0	trial_768
6	chromosome_13	1080324.0	intergenic	1080324.0	1.0	1080323.0	1080323.0	161301.0	1080323.0	trial_768
7	chromosome_11	2144144.0	ChCC-v11023691m.g	2153296.0	9438.0	2148577.0	2143858.0	298368.0	2144143.0	trial_768
8	chromosome_03	1140602.0	ChCC-v11006423m.g	1143666.0	4561.0	1141385.0	1139105.0	269325.0	1140601.0	trial_768
9	chromosome_10	712123.0	ChCC-v11020927m.g	714736.0	12739.0	708366.0	701997.0	1440670.0	712122.0	trial_768
10	chromosome_01	2855401.0	intergenic	2855401.0	1.0	2855400.0	2855400.0	11781.0	2855400.0	trial_768
11	chromosome_12	8666677.0	ChCC-v11027607m.g	8677970.0	12775.0	8671582.0	8665195.0	2293581.0	8666676.0	trial_768
12	chromosome_13	930642.0	ChCC-v11028391m.g	931821.0	1239.0	931201.0	930582.0	12179.0	930641.0	trial_768
14	chromosome_07	1786479.0	ChCC-v11015445m.g	1788362.0	2525.0	1787099.0	1785837.0	808747.0	1786478.0	trial_768
15	chromosome_12	4860968.0	ChCC-v11026276m.g	4862493.0	2447.0	4861269.0	4860046.0	98459.0	4860967.0	trial_768
16	chromosome_11	1964898.0	ChCC-v11023629m.g	1966670.0	1791.0	1965774.0	1964879.0	481171.0	1964897.0	trial_768
17	chromosome_10	5745877.0	ex.ChCC-v11022696m.g	5749629.0	12345.0	5743456.0	5737284.0	666784.0	5745876.0	trial_768
18	chromosome_10	496863.0	ChCC-v11020868m.g	501469.0	8081.0	497428.0	493388.0	1651608.0	496862.0	trial_768
21	chromosome_10	2455812.0	ChCC-v11021585m.g	2459392.0	3582.0	2457601.0	2455810.0	308565.0	2455811.0	trial_768
22	chromosome_07	3451396.0	ChCC-v11016027m.g	3455455.0	5903.0	3452503.0	3449552.0	330044.0	3451395.0	trial_768
23	chromosome_11	693222.0	intergenic	693222.0	1.0	693221.0	693221.0	1753724.0	693221.0	trial_768
24	chromosome_07	6079828.0	ChCC-v11017000m.g	6081860.0	5578.0	6079071.0	6076282.0	28233.0	6079827.0	trial_768
26	chromosome_17	4889972.0	ChCC-v11036723m.g	4898845.0	21164.0	4888263.0	4877681.0	1828541.0	4889971.0	trial_768
0	chromosome_08	173703.0	intergenic	173703.0	1.0	173702.0	173702.0	3325889.0	173702.0	trial_769
1	chromosome_02	6070397.0	ChCC-v11004995m.g	6071472.0	2262.0	6070341.0	6069210.0	319973.0	6070396.0	trial_769
2	chromosome_02	2607736.0	intergenic	2607736.0	1.0	2607735.0	2607735.0	695151.0	2607735.0	trial_769
4	chromosome_14	618937.0	ChCC-v11030068m.g	628388.0	9790.0	623493.0	618598.0	12291.0	618936.0	trial_769
5	chromosome_02	2276835.0	ChCC-v11003665m.g	2283049.0	6966.0	2279566.0	2276083.0	366982.0	2276834.0	trial_769
8	chromosome_08	4095004.0	intergenic	4095004.0	1.0	4095003.0	4095003.0	67952.0	4095003.0	trial_769
10	chromosome_08	1387496.0	ChCC-v11017505m.g	1391161.0	16015.0	1383153.0	1375146.0	2116438.0	1387495.0	trial_769
11	chromosome_13	4602670.0	ChCC-v11029677m.g	4605564.0	10223.0	4600452.0	4595341.0	2411621.0	4602669.0	trial_769
12	chromosome_12	6383031.0	ChCC-v11026915m.g	6386663.0	3782.0	6384772.0	6382881.0	6771.0	6383030.0	trial_769
13	chromosome_06	196938.0	ChCC-v11011723m.g	203817.0	19424.0	194105.0	184393.0	380809.0	196937.0	trial_769
14	chromosome_02	7703116.0	ChCC-v11005695m.g	7704605.0	2599.0	7703305.0	7702006.0	1118729.0	7703115.0	trial_769
15	chromosome_09	1232810.0	ex.Cre09.g400850.t1.1.g	1263429.0	41924.0	1242467.0	1221505.0	557287.0	1232809.0	trial_769
16	chromosome_13	3669684.0	ChCC-v11029364m.g	3679793.0	13648.0	3672969.0	3666145.0	1484138.0	3669683.0	trial_769
17	chromosome_02	7376562.0	ChCC-v11005583m.g	7380035.0	3650.0	7378210.0	7376385.0	793634.0	7376561.0	trial_769
18	chromosome_17	4784626.0	ChCC-v11036705m.g	4786432.0	3616.0	4784624.0	4782816.0	1724902.0	4784625.0	trial_769
19	chromosome_02	7471052.0	ChCC-v11005614m.g	7471883.0	4614.0	7469576.0	7467269.0	885000.0	7471051.0	trial_769
22	chromosome_14	3631217.0	ChCC-v11030974m.g	3631674.0	5051.0	3629148.0	3626623.0	3017946.0	3631216.0	trial_769
23	chromosome_17	6167385.0	intergenic	6167385.0	1.0	6167384.0	6167384.0	3107662.0	6167384.0	trial_769
24	chromosome_07	2135335.0	ChCC-v11015581m.g	2144506.0	11072.0	2138970.0	2133434.0	456876.0	2135334.0	trial_769
26	chromosome_11	540837.0	ChCC-v11023195m.g	541035.0	7713.0	537178.0	533322.0	1909767.0	540836.0	trial_769
0	chromosome_03	5843861.0	ChCC-v11008178m.g	5845436.0	4534.0	5843169.0	5840902.0	627769.0	5843860.0	trial_770
1	chromosome_10	6439188.0	ex.Cre10.g464800.t1.2.g	6441929.0	9804.0	6437027.0	6432125.0	26787.0	6439187.0	trial_770
2	chromosome_10	3281616.0	intergenic	3281616.0	1.0	3281615.0	3281615.0	193254.0	3281615.0	trial_770
3	chromosome_08	1427465.0	ex.Cre08.g364501.t1.1.g	1435178.0	8475.0	1430940.0	1426703.0	2068651.0	1427464.0	trial_770
4	chromosome_09	6613508.0	intergenic	6613508.0	1.0	6613507.0	6613507.0	3520197.0	6613507.0	trial_770
